Wavelength (nm),%T,
561.5999756,45.30219269,
561.5,45.29729843,
561.4000244,45.333004,
561.2999878,45.33488083,
561.2000122,45.3848381,
561.0999756,45.39406967,
561,45.42834473,
560.9000244,45.43205261,
560.7999878,45.44949341,
560.7000122,45.44935608,
560.5999756,45.48293304,
560.5,45.48807907,
560.4000244,45.49923706,
560.2999878,45.49055862,
560.2000122,45.50828934,
560.0999756,45.52767944,
560,45.55161285,
559.9000244,45.52874374,
559.7999878,45.55136108,
559.7000122,45.55456924,
559.5999756,45.50559235,
559.5,45.58368301,
559.4000244,45.54335022,
559.2999878,45.54927063,
559.2000122,45.57431412,
559.0999756,45.55580139,
559,45.58834457,
558.9000244,45.54469299,
558.7999878,45.53836823,
558.7000122,45.54189301,
558.5999756,45.5466156,
558.5,45.53024292,
558.4000244,45.51986694,
558.2999878,45.55007172,
558.2000122,45.52442551,
558.0999756,45.48350143,
558,45.51099396,
557.9000244,45.42774963,
557.7999878,45.46183777,
557.7000122,45.45752335,
557.5999756,45.42982483,
557.5,45.41567993,
557.4000244,45.39318085,
557.2999878,45.37132645,
557.2000122,45.35979462,
557.0999756,45.31916809,
557,45.34122849,
556.9000244,45.27779007,
556.7999878,45.26026154,
556.7000122,45.26244736,
556.5999756,45.23415375,
556.5,45.20532608,
556.4000244,45.198349,
556.2999878,45.13617325,
556.2000122,45.08219147,
556.0999756,45.06377029,
556,45.05945587,
555.9000244,45.0210762,
555.7999878,44.98301315,
555.7000122,44.96747971,
555.5999756,44.90763474,
555.5,44.88953781,
555.4000244,44.84229279,
555.2999878,44.77096939,
555.2000122,44.77273941,
555.0999756,44.73960876,
555,44.68338013,
554.9000244,44.66450119,
554.7999878,44.57739639,
554.7000122,44.57865524,
554.5999756,44.51906204,
554.5,44.47377396,
554.4000244,44.41330338,
554.2999878,44.34645462,
554.2000122,44.33446121,
554.0999756,44.30137253,
554,44.22795105,
553.9000244,44.1911087,
553.7999878,44.14248657,
553.7000122,44.0737915,
553.5999756,44.03429794,
553.5,43.9665184,
553.4000244,43.92689133,
553.2999878,43.88465118,
553.2000122,43.81695175,
553.0999756,43.76526642,
553,43.71393967,
552.9000244,43.63134384,
552.7999878,43.60010529,
552.7000122,43.50487518,
552.5999756,43.46551514,
552.5,43.42336655,
552.4000244,43.37812805,
552.2999878,43.31070709,
552.2000122,43.24297714,
552.0999756,43.20976639,
552,43.10995483,
551.9000244,43.05739975,
551.7999878,42.98976135,
551.7000122,42.93791962,
551.5999756,42.90040207,
551.5,42.79664612,
551.4000244,42.7524147,
551.2999878,42.68759155,
551.2000122,42.61339951,
551.0999756,42.57127762,
551,42.51562119,
550.9000244,42.43375015,
550.7999878,42.38115311,
550.7000122,42.3249054,
550.5999756,42.23707581,
550.5,42.20624542,
550.4000244,42.10938263,
550.2999878,42.07073593,
550.2000122,41.94849014,
550.0999756,41.9114418,
550,41.86291504,
549.9000244,41.74923325,
549.7999878,41.7410965,
549.7000122,41.63716125,
549.5999756,41.61551285,
549.5,41.5057106,
549.4000244,41.46763229,
549.2999878,41.38144684,
549.2000122,41.3240242,
549.0999756,41.26516342,
549,41.18864441,
548.9000244,41.10977936,
548.7999878,41.0688858,
548.7000122,40.98950195,
548.5999756,40.91592789,
548.5,40.88439941,
548.4000244,40.7759552,
548.2999878,40.74642563,
548.2000122,40.67429352,
548.0999756,40.57623291,
548,40.54038239,
547.9000244,40.44945908,
547.7999878,40.41157532,
547.7000122,40.31919861,
547.5999756,40.25746155,
547.5,40.21937943,
547.4000244,40.15988541,
547.2999878,40.07089615,
547.2000122,40.00935364,
547.0999756,39.93705368,
547,39.88005447,
546.9000244,39.83569336,
546.7999878,39.73911667,
546.7000122,39.71421051,
546.5999756,39.64255905,
546.5,39.591465,
546.4000244,39.52959061,
546.2999878,39.46552277,
546.2000122,39.39310074,
546.0999756,39.33761597,
546,39.26842117,
545.9000244,39.21155548,
545.7999878,39.14865875,
545.7000122,39.09994507,
545.5999756,39.00417328,
545.5,38.97993469,
545.4000244,38.90400696,
545.2999878,38.85440445,
545.2000122,38.77211761,
545.0999756,38.74790192,
545,38.6671524,
544.9000244,38.6362915,
544.7999878,38.55140686,
544.7000122,38.51007462,
544.5999756,38.44148254,
544.5,38.39461899,
544.4000244,38.3653183,
544.2999878,38.29799652,
544.2000122,38.24115753,
544.0999756,38.20943069,
544,38.1119957,
543.9000244,38.07904053,
543.7999878,38.03748703,
543.7000122,37.97233582,
543.5999756,37.91770172,
543.5,37.87165451,
543.4000244,37.83488464,
543.2999878,37.80978775,
543.2000122,37.72264099,
543.0999756,37.68335724,
543,37.65439224,
542.9000244,37.58866501,
542.7999878,37.55182266,
542.7000122,37.49938202,
542.5999756,37.45014191,
542.5,37.41403198,
542.4000244,37.38412094,
542.2999878,37.33378983,
542.2000122,37.2906189,
542.0999756,37.21350479,
542,37.18967438,
541.9000244,37.16094971,
541.7999878,37.10274506,
541.7000122,37.08191681,
541.5999756,37.0464859,
541.5,36.97357178,
541.4000244,36.94950867,
541.2999878,36.92841339,
541.2000122,36.87759399,
541.0999756,36.82125092,
541,36.8134346,
540.9000244,36.77071762,
540.7999878,36.7272644,
540.7000122,36.66801453,
540.5999756,36.63995743,
540.5,36.63432693,
540.4000244,36.57113266,
540.2999878,36.56441116,
540.2000122,36.52615356,
540.0999756,36.50566483,
540,36.47219467,
539.9000244,36.4299736,
539.7999878,36.40232849,
539.7000122,36.35769272,
539.5999756,36.32831955,
539.5,36.31193924,
539.4000244,36.28611755,
539.2999878,36.23783112,
539.2000122,36.22732925,
539.0999756,36.19345856,
539,36.17541504,
538.9000244,36.18946075,
538.7999878,36.10417557,
538.7000122,36.09052277,
538.5999756,36.08979797,
538.5,36.07239532,
538.4000244,36.02916718,
538.2999878,36.00521851,
538.2000122,35.98041153,
538.0999756,35.98012161,
538,35.93941498,
537.9000244,35.93838501,
537.7999878,35.91067123,
537.7000122,35.89875031,
537.5999756,35.88140869,
537.5,35.85165024,
537.4000244,35.87692261,
537.2999878,35.79816055,
537.2000122,35.80682373,
537.0999756,35.81874847,
537,35.78457642,
536.9000244,35.77898026,
536.7999878,35.76657486,
536.7000122,35.72951889,
536.5999756,35.72468567,
536.5,35.71365356,
536.4000244,35.70330429,
536.2999878,35.68763733,
536.2000122,35.68207169,
536.0999756,35.70347595,
536,35.66463089,
535.9000244,35.66726303,
535.7999878,35.65204239,
535.7000122,35.64123535,
535.5999756,35.66487885,
535.5,35.62789154,
535.4000244,35.6162796,
535.2999878,35.62561035,
535.2000122,35.60839462,
535.0999756,35.61572647,
535,35.62683487,
534.9000244,35.61602402,
534.7999878,35.62226486,
534.7000122,35.63040924,
534.5999756,35.60670853,
534.5,35.62905121,
534.4000244,35.60412979,
534.2999878,35.64435959,
534.2000122,35.61885834,
534.0999756,35.64065933,
534,35.64878082,
533.9000244,35.63732147,
533.7999878,35.63706207,
533.7000122,35.64919662,
533.5999756,35.66410446,
533.5,35.66860199,
533.4000244,35.66981506,
533.2999878,35.71065903,
533.2000122,35.69020462,
533.0999756,35.7066803,
533,35.73409271,
532.9000244,35.71950912,
532.7999878,35.75082016,
532.7000122,35.73389816,
532.5999756,35.76517487,
532.5,35.79153824,
532.4000244,35.78805542,
532.2999878,35.81656647,
532.2000122,35.83309937,
532.0999756,35.85519028,
532,35.88195038,
531.9000244,35.89215469,
531.7999878,35.88789368,
531.7000122,35.92367172,
531.5999756,35.94112778,
531.5,35.95091629,
531.4000244,35.99636078,
531.2999878,36.0010376,
531.2000122,36.04337692,
531.0999756,36.07054901,
531,36.06642914,
530.9000244,36.13043594,
530.7999878,36.14012527,
530.7000122,36.14728928,
530.5999756,36.20988846,
530.5,36.22335052,
530.4000244,36.24308014,
530.2999878,36.28554535,
530.2000122,36.31207657,
530.0999756,36.33100128,
530,36.3626976,
529.9000244,36.40172195,
529.7999878,36.45137787,
529.7000122,36.46482849,
529.5999756,36.4895668,
529.5,36.53326797,
529.4000244,36.56238556,
529.2999878,36.59732437,
529.2000122,36.62338257,
529.0999756,36.67463303,
529,36.70915604,
528.9000244,36.75712204,
528.7999878,36.76870728,
528.7000122,36.80363464,
528.5999756,36.86879349,
528.5,36.91045761,
528.4000244,36.93935776,
528.2999878,36.99681473,
528.2000122,37.01365662,
528.0999756,37.08993149,
528,37.10469818,
527.9000244,37.12641144,
527.7999878,37.18162918,
527.7000122,37.21784973,
527.5999756,37.2712822,
527.5,37.3659668,
527.4000244,37.37081528,
527.2999878,37.42263794,
527.2000122,37.47084808,
527.0999756,37.50526428,
527,37.57200241,
526.9000244,37.63688278,
526.7999878,37.65134048,
526.7000122,37.71863556,
526.5999756,37.75034714,
526.5,37.8025856,
526.4000244,37.85827637,
526.2999878,37.89340591,
526.2000122,37.96809769,
526.0999756,38.0055542,
526,38.08121872,
525.9000244,38.12707138,
525.7999878,38.17492676,
525.7000122,38.22779465,
525.5999756,38.27192688,
525.5,38.34782791,
525.4000244,38.39060211,
525.2999878,38.43870163,
525.2000122,38.52060699,
525.0999756,38.55219269,
525,38.60324097,
524.9000244,38.66539764,
524.7999878,38.71079254,
524.7000122,38.77202606,
524.5999756,38.82209015,
524.5,38.90454865,
524.4000244,38.95211792,
524.2999878,38.99169922,
524.2000122,39.09279251,
524.0999756,39.14751434,
524,39.18427277,
523.9000244,39.2538414,
523.7999878,39.27848434,
523.7000122,39.38514328,
523.5999756,39.42339706,
523.5,39.48978043,
523.4000244,39.52325439,
523.2999878,39.60871887,
523.2000122,39.63027191,
523.0999756,39.71896362,
523,39.79889297,
522.9000244,39.85119629,
522.7999878,39.91163254,
522.7000122,39.97550583,
522.5999756,40.03197098,
522.5,40.08759689,
522.4000244,40.16703796,
522.2999878,40.22579575,
522.2000122,40.29122162,
522.0999756,40.35157013,
522,40.42404175,
521.9000244,40.49456024,
521.7999878,40.53787613,
521.7000122,40.59761429,
521.5999756,40.68522644,
521.5,40.74820709,
521.4000244,40.78373718,
521.2999878,40.88075638,
521.2000122,40.93495178,
521.0999756,40.97357941,
521,41.06666946,
520.9000244,41.10716629,
520.7999878,41.21617508,
520.7000122,41.24169159,
520.5999756,41.30591583,
520.5,41.40419388,
520.4000244,41.46073914,
520.2999878,41.54249954,
520.2000122,41.59300613,
520.0999756,41.62953186,
520,41.74653244,
519.9000244,41.7773819,
519.7999878,41.86833191,
519.7000122,41.91670227,
519.5999756,41.96054459,
519.5,42.04185104,
519.4000244,42.11440659,
519.2999878,42.19614792,
519.2000122,42.2567215,
519.0999756,42.34980011,
519,42.40510941,
518.9000244,42.45778275,
518.7999878,42.53752899,
518.7000122,42.58308411,
518.5999756,42.66231918,
518.5,42.69522476,
518.4000244,42.79413605,
518.2999878,42.85709,
518.2000122,42.91239166,
518.0999756,42.97998428,
518,43.0598793,
517.9000244,43.12468338,
517.7999878,43.19374084,
517.7000122,43.23544312,
517.5999756,43.31624603,
517.5,43.4146843,
517.4000244,43.47149277,
517.2999878,43.54697037,
517.2000122,43.62592316,
517.0999756,43.65386963,
517,43.71266174,
516.9000244,43.79528046,
516.7999878,43.87451935,
516.7000122,43.96417999,
516.5999756,44.00784302,
516.5,44.06054306,
516.4000244,44.19568634,
516.2999878,44.20483017,
516.2000122,44.27189636,
516.0999756,44.35612106,
516,44.41336823,
515.9000244,44.49860001,
515.7999878,44.58208847,
515.7000122,44.6391983,
515.5999756,44.68657684,
515.5,44.77270126,
515.4000244,44.83689499,
515.2999878,44.88653946,
515.2000122,44.96110153,
515.0999756,45.0303421,
515,45.12581635,
514.9000244,45.19125366,
514.7999878,45.26302338,
514.7000122,45.34278107,
514.5999756,45.40467453,
514.5,45.43487167,
514.4000244,45.52367783,
514.2999878,45.56919479,
514.2000122,45.66501617,
514.0999756,45.71757126,
514,45.76772308,
513.9000244,45.88919067,
513.7999878,45.95413589,
513.7000122,45.98825836,
513.5999756,46.08932877,
513.5,46.15279388,
513.4000244,46.18215561,
513.2999878,46.30031967,
513.2000122,46.34416199,
513.0999756,46.4550209,
513,46.52056122,
512.9000244,46.56054306,
512.7999878,46.64259338,
512.7000122,46.72281647,
512.5999756,46.79452133,
512.5,46.88681793,
512.4000244,46.9414978,
512.2999878,47.03360367,
512.2000122,47.08734131,
512.0999756,47.14925766,
512,47.24979019,
511.8999939,47.29543304,
511.7999878,47.38415527,
511.6999817,47.45939636,
511.6000061,47.50636292,
511.5,47.6096344,
511.3999939,47.68542862,
511.2999878,47.76259232,
511.1999817,47.81053543,
511.1000061,47.90843201,
511,47.96540451,
510.8999939,48.02471542,
510.7999878,48.13460541,
510.6999817,48.16439056,
510.6000061,48.28244781,
510.5,48.35603714,
510.3999939,48.41293335,
510.2999878,48.5125618,
510.1999817,48.59154892,
510.1000061,48.64962006,
510,48.74767303,
509.8999939,48.8318367,
509.7999878,48.91674805,
509.6999817,49.02464294,
509.6000061,49.08187866,
509.5,49.14659119,
509.3999939,49.24756241,
509.2999878,49.28266525,
509.1999817,49.42272949,
509.1000061,49.46257019,
509,49.53577042,
508.8999939,49.62776947,
508.7999878,49.68980408,
508.6999817,49.78859329,
508.6000061,49.88781357,
508.5,49.9420433,
508.3999939,50.046772,
508.2999878,50.14847565,
508.1999817,50.24422455,
508.1000061,50.30493927,
508,50.39284134,
507.8999939,50.47128296,
507.7999878,50.52926636,
507.6999817,50.62605286,
507.6000061,50.66225052,
507.5,50.81343842,
507.3999939,50.88241577,
507.2999878,50.93798065,
507.1999817,51.05757141,
507.1000061,51.16244507,
507,51.21586227,
506.8999939,51.34102631,
506.7999878,51.42225647,
506.6999817,51.52124023,
506.6000061,51.60221481,
506.5,51.6398201,
506.3999939,51.77382278,
506.2999878,51.86314011,
506.1999817,51.92980194,
506.1000061,52.04185104,
506,52.11677551,
505.8999939,52.24442291,
505.7999878,52.32197571,
505.6999817,52.34405899,
505.6000061,52.50779343,
505.5,52.59124756,
505.3999939,52.65966034,
505.2999878,52.73874283,
505.1999817,52.81261826,
505.1000061,52.94667435,
505,52.99885178,
504.8999939,53.11776352,
504.7999878,53.19341278,
504.6999817,53.24930573,
504.6000061,53.37271118,
504.5,53.43009949,
504.3999939,53.54888916,
504.2999878,53.65135574,
504.1999817,53.71665955,
504.1000061,53.79170227,
504,53.86124802,
503.8999939,53.96091843,
503.7999878,54.03136444,
503.6999817,54.07991409,
503.6000061,54.20836258,
503.5,54.27290726,
503.3999939,54.32373428,
503.2999878,54.46240234,
503.1999817,54.54637527,
503.1000061,54.65213776,
503,54.71718216,
502.8999939,54.83788681,
502.7999878,54.87812805,
502.6999817,55.01108932,
502.6000061,55.06099319,
502.5,55.14318848,
502.3999939,55.21577072,
502.2999878,55.27752686,
502.1999817,55.36279678,
502.1000061,55.42664337,
502,55.51251221,
501.8999939,55.6031723,
501.7999878,55.70832062,
501.6999817,55.75720215,
501.6000061,55.88315582,
501.5,55.91968155,
501.3999939,55.99261475,
501.2999878,56.10889053,
501.1999817,56.15933609,
501.1000061,56.22737885,
501,56.29239655,
500.8999939,56.36037445,
500.7999878,56.45316315,
500.6999817,56.52703094,
500.6000061,56.59834671,
500.5,56.68590164,
500.3999939,56.73239899,
500.2999878,56.84045029,
500.1999817,56.87303543,
500.1000061,56.96975708,
500,57.01760101,
499.8999939,57.06795883,
499.7999878,57.14979172,
499.6999817,57.25245667,
499.6000061,57.28131485,
499.5,57.36280823,
499.3999939,57.42906189,
499.2999878,57.49150085,
499.1999817,57.55802536,
499.1000061,57.66284561,
499,57.69869614,
498.8999939,57.78741837,
498.7999878,57.85830688,
498.6999817,57.91445541,
498.6000061,57.97703171,
498.5,58.02791595,
498.3999939,58.12525177,
498.2999878,58.1865387,
498.1999817,58.25941467,
498.1000061,58.28829575,
498,58.43635178,
497.8999939,58.43790817,
497.7999878,58.52930069,
497.6999817,58.58810425,
497.6000061,58.58987427,
497.5,58.72114182,
497.3999939,58.73921585,
497.2999878,58.83744812,
497.1999817,58.92847061,
497.1000061,58.97529221,
497,59.01386642,
496.8999939,59.10951996,
496.7999878,59.12765884,
496.6999817,59.25009918,
496.6000061,59.29089355,
496.5,59.35563278,
496.3999939,59.40274429,
496.2999878,59.48475647,
496.1999817,59.54771042,
496.1000061,59.61886215,
496,59.70042419,
495.8999939,59.74327469,
495.7999878,59.7897644,
495.6999817,59.92341614,
495.6000061,59.94134521,
495.5,60.05317688,
495.3999939,60.07331467,
495.2999878,60.13433456,
495.1999817,60.22639847,
495.1000061,60.27998352,
495,60.35993195,
494.8999939,60.43835449,
494.7999878,60.52406311,
494.6999817,60.58989716,
494.6000061,60.63697815,
494.5,60.6856842,
494.3999939,60.78692627,
494.2999878,60.85012436,
494.1999817,60.91538239,
494.1000061,60.96338654,
494,61.05705643,
493.8999939,61.1369133,
493.7999878,61.19376373,
493.6999817,61.25377274,
493.6000061,61.32377243,
493.5,61.44615555,
493.3999939,61.47101974,
493.2999878,61.59470749,
493.1999817,61.66136932,
493.1000061,61.71641922,
493,61.74877167,
492.8999939,61.84666061,
492.7999878,61.92181015,
492.6999817,61.97687531,
492.6000061,62.04424667,
492.5,62.13343048,
492.3999939,62.25979996,
492.2999878,62.30647659,
492.1999817,62.38684845,
492.1000061,62.44551086,
492,62.49822998,
491.8999939,62.64740372,
491.7999878,62.73531342,
491.6999817,62.77366257,
491.6000061,62.89067078,
491.5,62.88972473,
491.3999939,63.01527023,
491.2999878,63.11484528,
491.1999817,63.10534668,
491.1000061,63.22814178,
491,63.33691025,
490.8999939,63.33643341,
490.7999878,63.46231842,
490.6999817,63.52191544,
490.6000061,63.64107132,
490.5,63.70109177,
490.3999939,63.79485321,
490.2999878,63.84468842,
490.1999817,63.92021942,
490.1000061,63.99172592,
490,64.07643127,
489.8999939,64.20774841,
489.7999878,64.27384949,
489.6999817,64.38052368,
489.6000061,64.44411469,
489.5,64.52474213,
489.3999939,64.56645966,
489.2999878,64.70967102,
489.1999817,64.76016998,
489.1000061,64.85575104,
489,64.95384979,
488.8999939,64.99456024,
488.7999878,65.10806274,
488.6999817,65.17368317,
488.6000061,65.26095581,
488.5,65.32839203,
488.3999939,65.40621948,
488.2999878,65.54917908,
488.1999817,65.56997681,
488.1000061,65.67517853,
488,65.77497101,
487.8999939,65.86117554,
487.7999878,65.93475342,
487.6999817,66.04122925,
487.6000061,66.10182953,
487.5,66.18151093,
487.3999939,66.304245,
487.2999878,66.39902496,
487.1999817,66.431633,
487.1000061,66.55518341,
487,66.65527344,
486.8999939,66.73274994,
486.7999878,66.78520203,
486.6999817,66.91738892,
486.6000061,66.98984528,
486.5,67.08023834,
486.3999939,67.14311218,
486.2999878,67.27207947,
486.1999817,67.36993408,
486.1000061,67.36936188,
486,67.49504089,
485.8999939,67.54482269,
485.7999878,67.64644623,
485.6999817,67.7828598,
485.6000061,67.83159637,
485.5,67.93964386,
485.3999939,68.01533508,
485.2999878,68.07427979,
485.1999817,68.15705872,
485.1000061,68.23518372,
485,68.32387543,
484.8999939,68.46408081,
484.7999878,68.49800873,
484.6999817,68.59811401,
484.6000061,68.68516541,
484.5,68.77986908,
484.3999939,68.85314941,
484.2999878,68.9222641,
484.1999817,69.03162384,
484.1000061,69.19447327,
484,69.24352264,
483.8999939,69.28106689,
483.7999878,69.41718292,
483.6999817,69.44263458,
483.6000061,69.60556793,
483.5,69.62865448,
483.3999939,69.7279129,
483.2999878,69.80805206,
483.1999817,69.89581299,
483.1000061,69.97616577,
483,70.04268646,
482.8999939,70.10860443,
482.7999878,70.25821686,
482.6999817,70.35774231,
482.6000061,70.3992691,
482.5,70.5146637,
482.3999939,70.57315826,
482.2999878,70.63039398,
482.1999817,70.73478699,
482.1000061,70.8229599,
482,70.91395569,
481.8999939,71.01103973,
481.7999878,71.09781647,
481.6999817,71.16401672,
481.6000061,71.23218536,
481.5,71.32248688,
481.3999939,71.38811493,
481.2999878,71.53746796,
481.1999817,71.58730316,
481.1000061,71.6804657,
481,71.70943451,
480.8999939,71.81032562,
480.7999878,71.91577148,
480.6999817,71.99060822,
480.6000061,72.04927826,
480.5,72.16877747,
480.3999939,72.20592499,
480.2999878,72.31580353,
480.1999817,72.4010849,
480.1000061,72.46649933,
480,72.58651733,
479.8999939,72.63699341,
479.7999878,72.7928009,
479.6999817,72.81820679,
479.6000061,72.87432861,
479.5,72.91572571,
479.3999939,73.03136444,
479.2999878,73.08818054,
479.1999817,73.20904541,
479.1000061,73.29702759,
479,73.3327179,
478.8999939,73.4740448,
478.7999878,73.51527405,
478.6999817,73.5822525,
478.6000061,73.66525269,
478.5,73.72826385,
478.3999939,73.89917755,
478.2999878,73.90955353,
478.1999817,73.99802399,
478.1000061,74.03012085,
478,74.19541168,
477.8999939,74.25920105,
477.7999878,74.27528381,
477.6999817,74.39084625,
477.6000061,74.46884918,
477.5,74.51717377,
477.3999939,74.61801147,
477.2999878,74.67462158,
477.1999817,74.80175781,
477.1000061,74.85878754,
477,74.8841629,
476.8999939,75.01249695,
476.7999878,75.080513,
476.6999817,75.08622742,
476.6000061,75.24957275,
476.5,75.26032257,
476.3999939,75.40145111,
476.2999878,75.47384644,
476.1999817,75.51167297,
476.1000061,75.6869812,
476,75.73288727,
475.8999939,75.7574234,
475.7999878,75.85771942,
475.6999817,75.92862701,
475.6000061,75.99846649,
475.5,76.0663147,
475.3999939,76.15581512,
475.2999878,76.2379837,
475.1999817,76.30306244,
475.1000061,76.38227081,
475,76.42125702,
474.8999939,76.50395966,
474.7999878,76.58292389,
474.6999817,76.68103027,
474.6000061,76.80823517,
474.5,76.82618713,
474.3999939,76.91065216,
474.2999878,77.00008392,
474.1999817,77.037323,
474.1000061,77.07550812,
474,77.21633911,
473.8999939,77.24515533,
473.7999878,77.28656769,
473.6999817,77.42453003,
473.6000061,77.47951508,
473.5,77.5761261,
473.3999939,77.59973907,
473.2999878,77.73962402,
473.1999817,77.79203033,
473.1000061,77.84744263,
473,77.91455078,
472.8999939,77.96915436,
472.7999878,78.02463531,
472.6999817,78.1774826,
472.6000061,78.18719482,
472.5,78.21517181,
472.3999939,78.30500793,
472.2999878,78.37821198,
472.1999817,78.51171112,
472.1000061,78.47904205,
472,78.63211823,
471.8999939,78.67563629,
471.7999878,78.77438354,
471.6999817,78.86857605,
471.6000061,78.87897491,
471.5,78.91413879,
471.3999939,79.04893494,
471.2999878,79.02872467,
471.1999817,79.18196106,
471.1000061,79.18509674,
471,79.33280182,
470.8999939,79.38397217,
470.7999878,79.42251587,
470.6999817,79.56543732,
470.6000061,79.5929718,
470.5,79.64247131,
470.3999939,79.78707886,
470.2999878,79.77641296,
470.1999817,79.83708191,
470.1000061,79.90948486,
470,80.02053833,
469.8999939,80.0597229,
469.7999878,80.13272858,
469.6999817,80.1762619,
469.6000061,80.26808167,
469.5,80.30600739,
469.3999939,80.36517334,
469.2999878,80.45222473,
469.1999817,80.53759766,
469.1000061,80.59755707,
469,80.68624878,
468.8999939,80.69400024,
468.7999878,80.74922943,
468.6999817,80.83361816,
468.6000061,80.92179871,
468.5,80.92676544,
468.3999939,81.00925446,
468.2999878,81.01662445,
468.1999817,81.1155014,
468.1000061,81.2086792,
468,81.28818512,
467.8999939,81.34959412,
467.7999878,81.40341187,
467.6999817,81.51247406,
467.6000061,81.54654694,
467.5,81.51905823,
467.3999939,81.63693237,
467.2999878,81.68571472,
467.1999817,81.72924805,
467.1000061,81.86250305,
467,81.77626038,
466.8999939,81.92507935,
466.7999878,81.96574402,
466.6999817,82.07458496,
466.6000061,82.11660767,
466.5,82.13265228,
466.3999939,82.23564148,
466.2999878,82.28104401,
466.1999817,82.34966278,
466.1000061,82.40018463,
466,82.43531799,
465.8999939,82.5561142,
465.7999878,82.55747223,
465.6999817,82.56938934,
465.6000061,82.68011475,
465.5,82.71915436,
465.3999939,82.7734375,
465.2999878,82.90046692,
465.1999817,82.92537689,
465.1000061,82.90206146,
465,82.90136719,
464.8999939,82.98786163,
464.7999878,83.08706665,
464.6999817,83.12757111,
464.6000061,83.20101929,
464.5,83.20523834,
464.3999939,83.24035645,
464.2999878,83.3105545,
464.1999817,83.37942505,
464.1000061,83.45732117,
464,83.48519135,
463.8999939,83.51875305,
463.7999878,83.62371063,
463.6999817,83.58824921,
463.6000061,83.63465881,
463.5,83.71077728,
463.3999939,83.70362854,
463.2999878,83.82617188,
463.1999817,83.82615662,
463.1000061,83.91835785,
463,83.98719025,
462.8999939,83.94886017,
462.7999878,83.98908234,
462.6999817,84.12434387,
462.6000061,84.09352112,
462.5,84.22425842,
462.3999939,84.18774414,
462.2999878,84.21379089,
462.1999817,84.27092743,
462.1000061,84.30421448,
462,84.30097198,
461.8999939,84.44180298,
461.7999878,84.47073364,
461.6999817,84.49974823,
461.6000061,84.52970123,
461.5,84.50347137,
461.3999939,84.62039948,
461.2999878,84.69942474,
461.1999817,84.73891449,
461.1000061,84.77059937,
461,84.80393219,
460.8999939,84.77430725,
460.7999878,84.83386993,
460.6999817,84.88658905,
460.6000061,84.89686584,
460.5,84.98091125,
460.3999939,84.99895477,
460.2999878,84.98857117,
460.1999817,85.03438568,
460.1000061,85.09392548,
460,85.14594269,
459.8999939,85.22620392,
459.7999878,85.17301941,
459.6999817,85.2848587,
459.6000061,85.31519318,
459.5,85.34534454,
459.3999939,85.39953613,
459.2999878,85.36721802,
459.1999817,85.41394806,
459.1000061,85.47240448,
459,85.52386475,
458.8999939,85.61780548,
458.7999878,85.54811096,
458.6999817,85.59211731,
458.6000061,85.67061615,
458.5,85.73531342,
458.3999939,85.694664,
458.2999878,85.77925873,
458.1999817,85.7908783,
458.1000061,85.86915588,
458,85.84283447,
457.8999939,85.89832306,
457.7999878,85.91342926,
457.6999817,85.95884705,
457.6000061,86.01176453,
457.5,86.01138306,
457.3999939,86.01309967,
457.2999878,86.05625153,
457.1999817,86.08908081,
457.1000061,86.21746063,
457,86.16301727,
456.8999939,86.26343536,
456.7999878,86.27953339,
456.6999817,86.25247955,
456.6000061,86.33069611,
456.5,86.31988525,
456.3999939,86.36666107,
456.2999878,86.40249634,
456.1999817,86.37062073,
456.1000061,86.43486023,
456,86.48500061,
455.8999939,86.48777008,
455.7999878,86.59931183,
455.6999817,86.5881958,
455.6000061,86.61981964,
455.5,86.73851776,
455.3999939,86.66428375,
455.2999878,86.70027924,
455.1999817,86.75688934,
455.1000061,86.79590607,
455,86.81804657,
454.8999939,86.80177307,
454.7999878,86.84495544,
454.6999817,86.82727051,
454.6000061,86.93186188,
454.5,86.91358948,
454.3999939,86.94360352,
454.2999878,86.93925476,
454.1999817,86.98251343,
454.1000061,87.01326752,
454,87.07331085,
453.8999939,87.13034058,
453.7999878,87.13761902,
453.6999817,87.10134125,
453.6000061,87.16982269,
453.5,87.22187042,
453.3999939,87.1558609,
453.2999878,87.21767426,
453.1999817,87.22540283,
453.1000061,87.2878952,
453,87.3771286,
452.8999939,87.32655334,
452.7999878,87.33220673,
452.6999817,87.46379852,
452.6000061,87.38562775,
452.5,87.4318924,
452.3999939,87.48169708,
452.2999878,87.41329193,
452.1999817,87.53149414,
452.1000061,87.47647095,
452,87.60678101,
451.8999939,87.60292816,
451.7999878,87.5766983,
451.6999817,87.69113159,
451.6000061,87.59708405,
451.5,87.64802551,
451.3999939,87.70595551,
451.2999878,87.70898438,
451.1999817,87.68523407,
451.1000061,87.76983643,
451,87.73236084,
450.8999939,87.85183716,
450.7999878,87.82674408,
450.6999817,87.87635803,
450.6000061,87.91925812,
450.5,87.88600922,
450.3999939,87.93312073,
450.2999878,87.96009827,
450.1999817,88.08175659,
450.1000061,87.99120331,
450,88.05300903,
449.8999939,87.97740173,
449.7999878,88.05879211,
449.6999817,88.09327698,
449.6000061,88.14067841,
449.5,88.17756653,
449.3999939,88.17403412,
449.2999878,88.16932678,
449.1999817,88.25760651,
449.1000061,88.2689209,
449,88.28057861,
448.8999939,88.35215759,
