Wavelength (nm),%T,
561.5,83.82220459,
561.4000244,83.8175354,
561.2999878,83.84645844,
561.2000122,83.89853668,
561.0999756,83.88292694,
561,83.9337616,
560.9000244,83.94009399,
560.7999878,83.98563385,
560.7000122,83.97720337,
560.5999756,83.99928284,
560.5,84.01486969,
560.4000244,84.07297516,
560.2999878,83.97520447,
560.2000122,84.11740875,
560.0999756,84.07789612,
560,84.09845734,
559.9000244,84.15003204,
559.7999878,84.15234375,
559.7000122,84.16937256,
559.5999756,84.14825439,
559.5,84.1853714,
559.4000244,84.16938019,
559.2999878,84.25404358,
559.2000122,84.23147583,
559.0999756,84.2243576,
559,84.30850983,
558.9000244,84.25601196,
558.7999878,84.30949402,
558.7000122,84.27909851,
558.5999756,84.30326843,
558.5,84.38478851,
558.4000244,84.34674835,
558.2999878,84.43508911,
558.2000122,84.3962326,
558.0999756,84.37577057,
558,84.4837265,
557.9000244,84.34636688,
557.7999878,84.49017334,
557.7000122,84.48267365,
557.5999756,84.47988129,
557.5,84.52240753,
557.4000244,84.50517273,
557.2999878,84.52065277,
557.2000122,84.61447144,
557.0999756,84.51293945,
557,84.65106964,
556.9000244,84.54411316,
556.7999878,84.59674835,
556.7000122,84.67430878,
556.5999756,84.6248703,
556.5,84.65183258,
556.4000244,84.7019043,
556.2999878,84.65964508,
556.2000122,84.65001678,
556.0999756,84.6920929,
556,84.70767975,
555.9000244,84.72476959,
555.7999878,84.72357941,
555.7000122,84.7713089,
555.5999756,84.72702789,
555.5,84.79347992,
555.4000244,84.79759979,
555.2999878,84.71614075,
555.2000122,84.80505371,
555.0999756,84.83266449,
555,84.78411102,
554.9000244,84.84625244,
554.7999878,84.88424683,
554.7000122,84.8867569,
554.5999756,84.88046265,
554.5,84.81671906,
554.4000244,84.86830902,
554.2999878,84.79973602,
554.2000122,84.90267944,
554.0999756,84.9337616,
554,84.9469986,
553.9000244,84.92062378,
553.7999878,84.96048737,
553.7000122,84.89958954,
553.5999756,84.93228912,
553.5,84.9434967,
553.4000244,85.0112381,
553.2999878,84.96674347,
553.2000122,85.03027344,
553.0999756,85.00337219,
553,84.9553833,
552.9000244,84.97979736,
552.7999878,85.01177979,
552.7000122,84.96102142,
552.5999756,85.05977631,
552.5,85.04427338,
552.4000244,85.06388092,
552.2999878,85.07751465,
552.2000122,85.01806641,
552.0999756,85.10321045,
552,84.98757172,
551.9000244,85.00272369,
551.7999878,85.02996063,
551.7000122,85.01449585,
551.5999756,85.13922119,
551.5,85.02981567,
551.4000244,85.07945251,
551.2999878,85.13539124,
551.2000122,85.05593872,
551.0999756,85.13146973,
551,85.16934204,
550.9000244,85.07345581,
550.7999878,85.06403351,
550.7000122,85.09683228,
550.5999756,85.12165833,
550.5,85.13008881,
550.4000244,85.0977478,
550.2999878,85.15142059,
550.2000122,85.06890869,
550.0999756,85.16027069,
550,85.14659119,
549.9000244,85.07811737,
549.7999878,85.17572021,
549.7000122,85.10921478,
549.5999756,85.15161896,
549.5,85.12096405,
549.4000244,85.1553421,
549.2999878,85.1385498,
549.2000122,85.13866425,
549.0999756,85.15231323,
549,85.13988495,
548.9000244,85.12175751,
548.7999878,85.13585663,
548.7000122,85.16478729,
548.5999756,85.12746429,
548.5,85.18756866,
548.4000244,85.10369873,
548.2999878,85.15239716,
548.2000122,85.17739105,
548.0999756,85.0692215,
548,85.13287354,
547.9000244,85.11817169,
547.7999878,85.12371826,
547.7000122,85.10837555,
547.5999756,85.12147522,
547.5,85.15843964,
547.4000244,85.13684082,
547.2999878,85.13188171,
547.2000122,85.13201141,
547.0999756,85.07559967,
547,85.09207916,
546.9000244,85.16371918,
546.7999878,85.08341217,
546.7000122,85.08912659,
546.5999756,85.0695343,
546.5,85.1496582,
546.4000244,85.11360168,
546.2999878,85.09164429,
546.2000122,85.08724213,
546.0999756,85.06203461,
546,85.09551239,
545.9000244,85.08929443,
545.7999878,85.07487488,
545.7000122,85.12062836,
545.5999756,84.97073364,
545.5,85.07917786,
545.4000244,85.01454926,
545.2999878,85.04945374,
545.2000122,84.97028351,
545.0999756,85.01145935,
545,84.98294067,
544.9000244,85.08093262,
544.7999878,85.05103302,
544.7000122,84.98988342,
544.5999756,84.97819519,
544.5,84.98048401,
544.4000244,84.98308563,
544.2999878,84.97170258,
544.2000122,85.0109787,
544.0999756,85.05308533,
544,84.89214325,
543.9000244,84.91977692,
543.7999878,84.90681458,
543.7000122,84.89597321,
543.5999756,84.89725494,
543.5,84.87802887,
543.4000244,84.9048233,
543.2999878,84.9302597,
543.2000122,84.84443665,
543.0999756,84.91781616,
543,84.83821869,
542.9000244,84.86209869,
542.7999878,84.829422,
542.7000122,84.79376984,
542.5999756,84.81408691,
542.5,84.81786346,
542.4000244,84.82699585,
542.2999878,84.81612396,
542.2000122,84.77040863,
542.0999756,84.73242188,
542,84.77555847,
541.9000244,84.74363708,
541.7999878,84.72264099,
541.7000122,84.74261475,
541.5999756,84.71677399,
541.5,84.66819763,
541.4000244,84.63741302,
541.2999878,84.68719482,
541.2000122,84.65397644,
541.0999756,84.62177277,
541,84.68599701,
540.9000244,84.66283417,
540.7999878,84.56804657,
540.7000122,84.55151367,
540.5999756,84.52430725,
540.5,84.61286926,
540.4000244,84.57840729,
540.2999878,84.51141357,
540.2000122,84.54569244,
540.0999756,84.53235626,
540,84.49861145,
539.9000244,84.46379089,
539.7999878,84.4562912,
539.7000122,84.37582397,
539.5999756,84.39284515,
539.5,84.40149689,
539.4000244,84.40238953,
539.2999878,84.3365097,
539.2000122,84.34859467,
539.0999756,84.32984161,
539,84.29346466,
538.9000244,84.40255737,
538.7999878,84.22770691,
538.7000122,84.23208618,
538.5999756,84.25115967,
538.5,84.24196625,
538.4000244,84.19907379,
538.2999878,84.15893555,
538.2000122,84.14213562,
538.0999756,84.16101074,
538,84.15376282,
537.9000244,84.1583252,
537.7999878,84.16706848,
537.7000122,84.0943222,
537.5999756,84.07279968,
537.5,84.01727295,
537.4000244,84.07541656,
537.2999878,83.92055511,
537.2000122,83.94872284,
537.0999756,83.94493103,
537,83.97159576,
536.9000244,83.93016815,
536.7999878,83.8753891,
536.7000122,83.84687042,
536.5999756,83.8626709,
536.5,83.77371216,
536.4000244,83.77101135,
536.2999878,83.77355194,
536.2000122,83.81915283,
536.0999756,83.77760315,
536,83.72865295,
535.9000244,83.72074127,
535.7999878,83.70330811,
535.7000122,83.61284637,
535.5999756,83.66398621,
535.5,83.60597229,
535.4000244,83.60713196,
535.2999878,83.54265594,
535.2000122,83.45919037,
535.0999756,83.47079468,
535,83.44594574,
534.9000244,83.46129608,
534.7999878,83.43292999,
534.7000122,83.39340973,
534.5999756,83.3471756,
534.5,83.38163757,
534.4000244,83.2975769,
534.2999878,83.32186127,
534.2000122,83.26219177,
534.0999756,83.26499176,
534,83.21011353,
533.9000244,83.1649704,
533.7999878,83.16299438,
533.7000122,83.16645813,
533.5999756,83.13307953,
533.5,83.12512207,
533.4000244,83.01528168,
533.2999878,83.09758759,
533.2000122,82.97654724,
533.0999756,82.96713257,
533,82.96352386,
532.9000244,82.88628387,
532.7999878,82.90463257,
532.7000122,82.83240509,
532.5999756,82.8662796,
532.5,82.81945801,
532.4000244,82.73897552,
532.2999878,82.72189331,
532.2000122,82.73348999,
532.0999756,82.65930176,
532,82.67991638,
531.9000244,82.59984589,
531.7999878,82.57608795,
531.7000122,82.52262115,
531.5999756,82.57324982,
531.5,82.45602417,
531.4000244,82.42829895,
531.2999878,82.41540527,
531.2000122,82.42760468,
531.0999756,82.38851929,
531,82.30692291,
530.9000244,82.3218689,
530.7999878,82.30020142,
530.7000122,82.2317276,
530.5999756,82.22416687,
530.5,82.19239044,
530.4000244,82.17739105,
530.2999878,82.12741089,
530.2000122,82.06309509,
530.0999756,82.04097748,
530,81.94979858,
529.9000244,82.00431824,
529.7999878,81.92454529,
529.7000122,81.90595245,
529.5999756,81.89704132,
529.5,81.8011322,
529.4000244,81.80932617,
529.2999878,81.75744629,
529.2000122,81.68544769,
529.0999756,81.69856262,
529,81.64126587,
528.9000244,81.57485962,
528.7999878,81.58626556,
528.7000122,81.50510406,
528.5999756,81.52017212,
528.5,81.48147583,
528.4000244,81.37775421,
528.2999878,81.43287659,
528.2000122,81.3250351,
528.0999756,81.33576965,
528,81.24929047,
527.9000244,81.21479034,
527.7999878,81.20281982,
527.7000122,81.13956451,
527.5999756,81.1029129,
527.5,81.13279724,
527.4000244,81.03682709,
527.2999878,80.94935608,
527.2000122,80.90990448,
527.0999756,80.90614319,
527,80.9299469,
526.9000244,80.86355591,
526.7999878,80.81422424,
526.7000122,80.78011322,
526.5999756,80.70874786,
526.5,80.67396545,
526.4000244,80.62039185,
526.2999878,80.60195923,
526.2000122,80.59754944,
526.0999756,80.52326965,
526,80.47635651,
525.9000244,80.41549683,
525.7999878,80.37622833,
525.7000122,80.35108185,
525.5999756,80.2502594,
525.5,80.24229431,
525.4000244,80.25841522,
525.2999878,80.17807007,
525.2000122,80.19994354,
525.0999756,80.10910034,
525,80.02332306,
524.9000244,80.0641861,
524.7999878,79.93036652,
524.7000122,79.87587738,
524.5999756,79.88158417,
524.5,79.88431549,
524.4000244,79.80071259,
524.2999878,79.70223999,
524.2000122,79.70848846,
524.0999756,79.70310211,
524,79.5832901,
523.9000244,79.58509827,
523.7999878,79.47234344,
523.7000122,79.45774841,
523.5999756,79.44158173,
523.5,79.39949036,
523.4000244,79.31550598,
523.2999878,79.25231934,
523.2000122,79.13694763,
523.0999756,79.14748383,
523,79.15419006,
522.9000244,79.07324219,
522.7999878,79.01594543,
522.7000122,78.97033691,
522.5999756,78.91791534,
522.5,78.87285614,
522.4000244,78.82955933,
522.2999878,78.76049042,
522.2000122,78.78733063,
522.0999756,78.69111633,
522,78.65226746,
521.9000244,78.65324402,
521.7999878,78.50391388,
521.7000122,78.45136261,
521.5999756,78.44541168,
521.5,78.43383026,
521.4000244,78.32829285,
521.2999878,78.23326874,
521.2000122,78.22245026,
521.0999756,78.12008667,
521,78.12509918,
520.9000244,78.03910828,
520.7999878,78.05400085,
520.7000122,77.92695618,
520.5999756,77.89657593,
520.5,77.83329773,
520.4000244,77.79786682,
520.2999878,77.77430725,
520.2000122,77.68049622,
520.0999756,77.65738678,
520,77.59054565,
519.9000244,77.53695679,
519.7999878,77.52923584,
519.7000122,77.42726898,
519.5999756,77.34661102,
519.5,77.27899933,
519.4000244,77.27619934,
519.2999878,77.21460724,
519.2000122,77.12286377,
519.0999756,77.12030029,
519,77.05005646,
518.9000244,76.94245148,
518.7999878,76.94808197,
518.7000122,76.84631348,
518.5999756,76.83698273,
518.5,76.75411224,
518.4000244,76.67629242,
518.2999878,76.64274597,
518.2000122,76.62575531,
518.0999756,76.52267456,
518,76.43153381,
517.9000244,76.41014099,
517.7999878,76.34927368,
517.7000122,76.28472137,
517.5999756,76.22842407,
517.5,76.14495087,
517.4000244,76.16078186,
517.2999878,76.07041931,
517.2000122,76.0001297,
517.0999756,75.95145416,
517,75.86000824,
516.9000244,75.80873108,
516.7999878,75.75807953,
516.7000122,75.71070099,
516.5999756,75.60385132,
516.5,75.54737091,
516.4000244,75.57756042,
516.2999878,75.41143799,
516.2000122,75.40045166,
516.0999756,75.30872345,
516,75.2979126,
515.9000244,75.23596954,
515.7999878,75.19602966,
515.7000122,75.11453247,
515.5999756,75.05300903,
515.5,74.97247314,
515.4000244,74.9788208,
515.2999878,74.81555176,
515.2000122,74.77443695,
515.0999756,74.7288208,
515,74.63191986,
514.9000244,74.63438416,
514.7999878,74.59511566,
514.7000122,74.51400757,
514.5999756,74.44467163,
514.5,74.30839539,
514.4000244,74.275177,
514.2999878,74.2100296,
514.2000122,74.15345001,
514.0999756,74.10186768,
514,74.02457428,
513.9000244,73.98223114,
513.7999878,73.90975952,
513.7000122,73.78304291,
513.5999756,73.76544952,
513.5,73.7065506,
513.4000244,73.57144165,
513.2999878,73.58178711,
513.2000122,73.47661591,
513.0999756,73.45119476,
513,73.37539673,
512.9000244,73.25466919,
512.7999878,73.20034027,
512.7000122,73.15326691,
512.5999756,73.08618164,
512.5,73.02449036,
512.4000244,72.97257996,
512.2999878,72.95401764,
512.2000122,72.81745911,
512.0999756,72.71095276,
512,72.75827789,
511.8999939,72.61193085,
511.7999878,72.61574554,
511.6999817,72.47366333,
511.6000061,72.35408783,
511.5,72.36997223,
511.3999939,72.27466583,
511.2999878,72.18723297,
511.1999817,72.14154053,
511.1000061,72.00818634,
511,71.96276855,
510.8999939,71.87770844,
510.7999878,71.85490417,
510.6999817,71.73921967,
510.6000061,71.71988678,
510.5,71.65028381,
510.3999939,71.55704498,
510.2999878,71.5223465,
510.1999817,71.38835144,
510.1000061,71.34169006,
510,71.25723267,
509.8999939,71.2000351,
509.7999878,71.14646149,
509.6999817,71.11590576,
509.6000061,70.99249268,
509.5,70.90080261,
509.3999939,70.84186554,
509.2999878,70.74194336,
509.1999817,70.74572754,
509.1000061,70.5589447,
509,70.5371933,
508.8999939,70.4391861,
508.7999878,70.34817505,
508.6999817,70.29998016,
508.6000061,70.2181778,
508.5,70.09178162,
508.3999939,70.03240967,
508.2999878,70.00331116,
508.1999817,69.93630219,
508.1000061,69.82820892,
508,69.77319336,
507.8999939,69.70135498,
507.7999878,69.54977417,
507.6999817,69.53171539,
507.6000061,69.37360382,
507.5,69.39842987,
507.3999939,69.32339478,
507.2999878,69.17976379,
507.1999817,69.12848663,
507.1000061,69.08355713,
507,68.99494171,
506.8999939,68.92260742,
506.7999878,68.86069489,
506.6999817,68.76250458,
506.6000061,68.69551849,
506.5,68.59399414,
506.3999939,68.55844116,
506.2999878,68.47364044,
506.1999817,68.3534317,
506.1000061,68.32517242,
506,68.20428467,
505.8999939,68.19625092,
505.7999878,68.07422638,
505.6999817,67.94179535,
505.6000061,67.90619659,
505.5,67.83436584,
505.3999939,67.74272156,
505.2999878,67.69094086,
505.1999817,67.57949829,
505.1000061,67.55574036,
505,67.38616943,
504.8999939,67.36492157,
504.7999878,67.29637146,
504.6999817,67.13674927,
504.6000061,67.09827423,
504.5,67.0059433,
504.3999939,66.96214294,
504.2999878,66.868927,
504.1999817,66.77748871,
504.1000061,66.68029022,
504,66.60895538,
503.8999939,66.55292511,
503.7999878,66.4382782,
503.6999817,66.31819916,
503.6000061,66.27552795,
503.5,66.17370605,
503.3999939,66.07019043,
503.2999878,66.01142883,
503.1999817,65.93934631,
503.1000061,65.90514374,
503,65.73994446,
502.8999939,65.72115326,
502.7999878,65.61248779,
502.6999817,65.54953766,
502.6000061,65.47918701,
502.5,65.33950806,
502.3999939,65.25760651,
502.2999878,65.19218445,
502.1999817,65.09054565,
502.1000061,64.9903183,
502,64.93736267,
501.8999939,64.82003784,
501.7999878,64.78281403,
501.6999817,64.64881897,
501.6000061,64.58824921,
501.5,64.50564575,
501.3999939,64.36966705,
501.2999878,64.32995605,
501.1999817,64.25363922,
501.1000061,64.14028931,
501,64.08747101,
500.8999939,63.9647789,
500.7999878,63.88946152,
500.6999817,63.846241,
500.6000061,63.70309448,
500.5,63.6470871,
500.3999939,63.55222321,
500.2999878,63.45385742,
500.1999817,63.29251099,
500.1000061,63.29756546,
500,63.15508652,
499.8999939,63.066185,
499.7999878,62.95227814,
499.6999817,62.92458344,
499.6000061,62.8224678,
499.5,62.68055344,
499.3999939,62.62918091,
499.2999878,62.5160675,
499.1999817,62.44505692,
499.1000061,62.38447571,
499,62.27077866,
498.8999939,62.21392822,
498.7999878,62.10147095,
498.6999817,62.00121689,
498.6000061,61.9083519,
498.5,61.8192749,
498.3999939,61.74166107,
498.2999878,61.62360764,
498.1999817,61.56271744,
498.1000061,61.41411591,
498,61.39999008,
497.8999939,61.25384521,
497.7999878,61.20682907,
497.6999817,61.08455658,
497.6000061,60.95969009,
497.5,60.86933136,
497.3999939,60.7844696,
497.2999878,60.71687317,
497.1999817,60.63324738,
497.1000061,60.515625,
497,60.42410278,
496.8999939,60.34456635,
496.7999878,60.23879623,
496.6999817,60.20939255,
496.6000061,60.06838608,
496.5,59.98669434,
496.3999939,59.8360405,
496.2999878,59.78853226,
496.1999817,59.65868759,
496.1000061,59.55787277,
496,59.49242783,
495.8999939,59.39321518,
495.7999878,59.26079559,
495.6999817,59.236866,
495.6000061,59.1133194,
495.5,59.04070663,
495.3999939,58.92323303,
495.2999878,58.8107872,
495.1999817,58.73187256,
495.1000061,58.62380219,
495,58.55728912,
494.8999939,58.43331909,
494.7999878,58.39662552,
494.6999817,58.26573181,
494.6000061,58.16213989,
494.5,58.06408691,
494.3999939,57.95981216,
494.2999878,57.88225555,
494.1999817,57.76431656,
494.1000061,57.67265701,
494,57.59457779,
493.8999939,57.47468948,
493.7999878,57.35852051,
493.6999817,57.2853508,
493.6000061,57.1745224,
493.5,57.08437729,
493.3999939,56.97995377,
493.2999878,56.87892914,
493.1999817,56.80091858,
493.1000061,56.71221161,
493,56.57793808,
492.8999939,56.50275803,
492.7999878,56.45199966,
492.6999817,56.27606964,
492.6000061,56.19165802,
492.5,56.07201385,
492.3999939,56.02402115,
492.2999878,55.91778183,
492.1999817,55.79875183,
492.1000061,55.69345856,
492,55.58324432,
491.8999939,55.52837753,
491.7999878,55.46442413,
491.6999817,55.31509399,
491.6000061,55.23844528,
491.5,55.11615753,
491.3999939,55.03553009,
491.2999878,54.91942596,
491.1999817,54.77788544,
491.1000061,54.70341492,
491,54.67749405,
490.8999939,54.48381424,
490.7999878,54.38591385,
490.6999817,54.25193405,
490.6000061,54.16836548,
490.5,54.09194183,
490.3999939,54.01242828,
490.2999878,53.90263748,
490.1999817,53.78997803,
490.1000061,53.66543961,
490,53.56087494,
489.8999939,53.51027298,
489.7999878,53.37318039,
489.6999817,53.29533386,
489.6000061,53.15256119,
489.5,53.06227112,
489.3999939,52.92683792,
489.2999878,52.8359642,
489.1999817,52.74116898,
489.1000061,52.67444992,
489,52.55622864,
488.8999939,52.41615677,
488.7999878,52.31526947,
488.6999817,52.24188995,
488.6000061,52.13448334,
488.5,52.00326538,
488.3999939,51.88855362,
488.2999878,51.8140564,
488.1999817,51.67331696,
488.1000061,51.59373856,
488,51.48797607,
487.8999939,51.36649704,
487.7999878,51.29298401,
487.6999817,51.18444061,
487.6000061,51.08697891,
487.5,50.99135208,
487.3999939,50.85205841,
487.2999878,50.76778412,
487.1999817,50.66737366,
487.1000061,50.51951981,
487,50.48152161,
486.8999939,50.33836365,
486.7999878,50.18756485,
486.6999817,50.12543106,
486.6000061,50.00032043,
486.5,49.90833664,
486.3999939,49.8059082,
486.2999878,49.70801926,
486.1999817,49.62982178,
486.1000061,49.50780487,
486,49.38559723,
485.8999939,49.30281067,
485.7999878,49.20198822,
485.6999817,49.11257935,
485.6000061,49.00188065,
485.5,48.85389328,
485.3999939,48.75569916,
485.2999878,48.6637764,
485.1999817,48.5082283,
485.1000061,48.45449066,
485,48.33816147,
484.8999939,48.24176788,
484.7999878,48.15919876,
484.6999817,48.0328064,
484.6000061,47.90435791,
484.5,47.82154465,
484.3999939,47.69355774,
484.2999878,47.61150742,
484.1999817,47.49732208,
484.1000061,47.40930176,
484,47.28590393,
483.8999939,47.15020752,
483.7999878,47.09650421,
483.6999817,46.96108246,
483.6000061,46.86309433,
483.5,46.75698853,
483.3999939,46.65598297,
483.2999878,46.52214432,
483.1999817,46.44089127,
483.1000061,46.34420395,
483,46.21400833,
482.8999939,46.10682297,
482.7999878,46.00075531,
482.6999817,45.91881943,
482.6000061,45.7809639,
482.5,45.69148636,
482.3999939,45.59952164,
482.2999878,45.46443939,
482.1999817,45.35243988,
482.1000061,45.28754044,
482,45.14828491,
481.8999939,45.07440186,
481.7999878,44.98981476,
481.6999817,44.82916641,
481.6000061,44.74516678,
481.5,44.62042618,
481.3999939,44.49862671,
481.2999878,44.43188477,
481.1999817,44.29125977,
481.1000061,44.20536423,
481,44.07748032,
480.8999939,43.97341919,
480.7999878,43.86502075,
480.6999817,43.78124619,
480.6000061,43.68042374,
480.5,43.59392929,
480.3999939,43.44942093,
480.2999878,43.35193634,
480.1999817,43.24341202,
480.1000061,43.10435486,
480,43.03116989,
479.8999939,42.91505051,
479.7999878,42.82410431,
479.6999817,42.72726059,
479.6000061,42.5851326,
479.5,42.48845291,
479.3999939,42.38355255,
479.2999878,42.26642227,
479.1999817,42.21352768,
479.1000061,42.05753326,
479,41.94234085,
478.8999939,41.86259079,
478.7999878,41.72756958,
478.6999817,41.62282562,
478.6000061,41.51300049,
478.5,41.40189743,
478.3999939,41.33211136,
478.2999878,41.20211411,
478.1999817,41.09248352,
478.1000061,40.9736824,
478,40.88914871,
477.8999939,40.78556061,
477.7999878,40.66156006,
477.6999817,40.56581879,
477.6000061,40.46535873,
477.5,40.33959579,
477.3999939,40.20014572,
477.2999878,40.1281929,
477.1999817,40.03083801,
477.1000061,39.91464233,
477,39.7894783,
476.8999939,39.69571686,
476.7999878,39.6049614,
476.6999817,39.47306442,
476.6000061,39.40065765,
476.5,39.27610779,
476.3999939,39.17700577,
476.2999878,39.05201721,
476.1999817,38.94672394,
476.1000061,38.88092041,
476,38.72429657,
475.8999939,38.62651062,
475.7999878,38.51216507,
475.6999817,38.41869354,
475.6000061,38.3254776,
475.5,38.21202469,
475.3999939,38.09409714,
475.2999878,37.99875641,
475.1999817,37.87412262,
475.1000061,37.772686,
475,37.66833115,
474.8999939,37.54176331,
474.7999878,37.46928787,
474.6999817,37.34543228,
474.6000061,37.25734711,
474.5,37.1289444,
474.3999939,37.02961731,
474.2999878,36.94098663,
474.1999817,36.82114029,
474.1000061,36.69127274,
474,36.62462234,
473.8999939,36.48803711,
473.7999878,36.38737869,
473.6999817,36.30743027,
473.6000061,36.15963364,
473.5,36.08952332,
473.3999939,35.93370438,
473.2999878,35.85266876,
473.1999817,35.75314713,
473.1000061,35.62496185,
473,35.52716827,
472.8999939,35.43722916,
472.7999878,35.32601547,
472.6999817,35.21263123,
472.6000061,35.1101265,
472.5,34.98782349,
472.3999939,34.86949921,
472.2999878,34.76094437,
472.1999817,34.66550827,
472.1000061,34.52957535,
472,34.45035553,
471.8999939,34.32639694,
471.7999878,34.22269821,
471.6999817,34.1225853,
471.6000061,34.01882935,
471.5,33.90273666,
471.3999939,33.81454468,
471.2999878,33.67700577,
471.1999817,33.58926773,
471.1000061,33.45167542,
471,33.36440277,
470.8999939,33.24721909,
470.7999878,33.12761307,
470.6999817,33.04486084,
470.6000061,32.91067886,
470.5,32.81441879,
470.3999939,32.70722198,
470.2999878,32.59292984,
470.1999817,32.49596786,
470.1000061,32.39409637,
470,32.28487778,
469.8999939,32.1925354,
469.7999878,32.05390549,
469.6999817,31.95480347,
469.6000061,31.84775162,
469.5,31.71655273,
469.3999939,31.62264252,
469.2999878,31.48493385,
469.1999817,31.39829063,
469.1000061,31.29680252,
469,31.17328262,
468.8999939,31.07838249,
468.7999878,30.96290779,
468.6999817,30.86644173,
468.6000061,30.77316666,
468.5,30.61279869,
468.3999939,30.53868675,
468.2999878,30.40906715,
468.1999817,30.28917694,
468.1000061,30.20933342,
468,30.0788765,
467.8999939,29.97481918,
467.7999878,29.86332512,
467.6999817,29.75532341,
467.6000061,29.65147781,
467.5,29.53089714,
467.3999939,29.42103958,
467.2999878,29.3142643,
467.1999817,29.19616127,
467.1000061,29.09956932,
467,28.961092,
466.8999939,28.86281395,
466.7999878,28.75315475,
466.6999817,28.65431976,
466.6000061,28.52750206,
466.5,28.41433334,
466.3999939,28.30168915,
466.2999878,28.20293045,
466.1999817,28.10915756,
466.1000061,28.00398445,
466,27.88047409,
465.8999939,27.79026413,
465.7999878,27.66954041,
465.6999817,27.53960228,
465.6000061,27.44159698,
465.5,27.33904457,
465.3999939,27.22397232,
465.2999878,27.12145996,
465.1999817,27.00103188,
465.1000061,26.88147163,
465,26.76743317,
464.8999939,26.66423416,
464.7999878,26.57557678,
464.6999817,26.46788025,
464.6000061,26.3597126,
464.5,26.24157333,
464.3999939,26.12462044,
464.2999878,26.0357914,
464.1999817,25.90962982,
464.1000061,25.80083275,
464,25.69862366,
463.8999939,25.56893539,
463.7999878,25.47737885,
463.6999817,25.3695755,
463.6000061,25.24634933,
463.5,25.1483326,
463.3999939,25.04207993,
463.2999878,24.95063782,
463.1999817,24.82367325,
463.1000061,24.72836304,
463,24.63066673,
462.8999939,24.49372673,
462.7999878,24.38319969,
462.6999817,24.29371643,
462.6000061,24.17277336,
462.5,24.05921936,
462.3999939,23.93846703,
462.2999878,23.83719063,
462.1999817,23.75408173,
462.1000061,23.61778069,
462,23.5313797,
461.8999939,23.42974472,
461.7999878,23.3237648,
461.6999817,23.20107079,
461.6000061,23.09500122,
461.5,22.97895813,
461.3999939,22.87661362,
461.2999878,22.78343201,
461.1999817,22.66188431,
461.1000061,22.56454468,
461,22.44404411,
460.8999939,22.34019279,
460.7999878,22.23619461,
460.6999817,22.14136505,
460.6000061,22.03565216,
460.5,21.92400742,
460.3999939,21.81077003,
460.2999878,21.70953369,
460.1999817,21.60338974,
460.1000061,21.49667931,
460,21.40092468,
459.8999939,21.27507782,
459.7999878,21.16683578,
459.6999817,21.0656414,
459.6000061,20.97360992,
459.5,20.85849762,
459.3999939,20.77186966,
459.2999878,20.64229965,
459.1999817,20.55976295,
459.1000061,20.45364761,
459,20.35383224,
458.8999939,20.25529099,
458.7999878,20.12727928,
458.6999817,20.02340889,
458.6000061,19.91301918,
458.5,19.81533241,
458.3999939,19.70601273,
458.2999878,19.60692024,
458.1999817,19.50517082,
458.1000061,19.42184639,
458,19.30733109,
457.8999939,19.19945526,
457.7999878,19.10722923,
457.6999817,19.00260162,
457.6000061,18.90086555,
457.5,18.78639984,
457.3999939,18.6745491,
457.2999878,18.57548523,
457.1999817,18.4701767,
457.1000061,18.37951851,
457,18.28091049,
456.8999939,18.17718315,
456.7999878,18.08835793,
456.6999817,17.97576332,
456.6000061,17.88285637,
456.5,17.79232979,
456.3999939,17.68908119,
456.2999878,17.59683418,
456.1999817,17.47004318,
456.1000061,17.38192749,
456,17.28522491,
455.8999939,17.1891613,
455.7999878,17.08901596,
455.6999817,16.99490929,
455.6000061,16.89887428,
455.5,16.80591202,
455.3999939,16.70833206,
455.2999878,16.61613846,
455.1999817,16.52391243,
455.1000061,16.42968369,
455,16.32497978,
454.8999939,16.23538208,
454.7999878,16.14357948,
454.6999817,16.03310204,
454.6000061,15.94832802,
454.5,15.83836365,
454.3999939,15.75517845,
454.2999878,15.66378307,
454.1999817,15.57782173,
454.1000061,15.48244762,
454,15.39549065,
453.8999939,15.30945587,
453.7999878,15.23069763,
453.6999817,15.12909698,
453.6000061,15.03068542,
453.5,14.9467783,
453.3999939,14.85388088,
453.2999878,14.75346947,
453.1999817,14.66419888,
453.1000061,14.57879543,
453,14.49358654,
452.8999939,14.40278912,
452.7999878,14.31533718,
452.6999817,14.24802685,
452.6000061,14.14258671,
452.5,14.0561552,
452.3999939,13.97146416,
452.2999878,13.87699986,
452.1999817,13.80684185,
452.1000061,13.70941353,
452,13.63112068,
451.8999939,13.54551506,
451.7999878,13.45563698,
451.6999817,13.37928486,
451.6000061,13.28391838,
451.5,13.20343208,
451.3999939,13.13286972,
451.2999878,13.04496098,
451.1999817,12.95797634,
451.1000061,12.88786221,
451,12.79040909,
450.8999939,12.71764469,
450.7999878,12.6328392,
450.6999817,12.54930782,
450.6000061,12.46284103,
450.5,12.37844181,
450.3999939,12.30028439,
450.2999878,12.22248268,
450.1999817,12.15212154,
450.1000061,12.0650568,
450,11.99588108,
449.8999939,11.90148544,
449.7999878,11.83497429,
449.6999817,11.75566101,
449.6000061,11.67496586,
449.5,11.59656906,
449.3999939,11.51973152,
449.2999878,11.44002247,
449.1999817,11.36445808,
449.1000061,11.28844547,
449,11.21398449,
448.8999939,11.13994884,
448.7999878,11.05845165,
