Wavelength (nm),%T,
340.1000061,3.929550439E-5,
340,5.033172056E-5,
339.8999939,3.705800555E-5,
339.7999878,7.119358634E-5,
339.6999817,4.833762432E-5,
339.6000061,5.93066361E-5,
339.5,4.828424426E-5,
339.3999939,6.678785576E-5,
339.2999878,6.314108759E-5,
339.1999817,4.060454376E-5,
339.1000061,2.545785901E-5,
339,6.287948781E-5,
338.8999939,5.159239299E-5,
338.7999878,5.555511234E-5,
338.6999817,4.769510269E-5,
338.6000061,5.146029434E-5,
338.5,3.265871783E-5,
338.3999939,2.552178557E-5,
338.2999878,5.114465603E-5,
338.1999817,5.863924889E-5,
338.1000061,6.971618132E-5,
338,6.209774438E-5,
337.8999939,4.360295861E-5,
337.7999878,3.239780199E-5,
337.6999817,3.606453174E-5,
337.6000061,2.154938375E-5,
337.5,4.700541467E-5,
337.3999939,5.061074989E-5,
337.2999878,4.330389129E-5,
337.1999817,6.889800716E-5,
337.1000061,4.301880836E-5,
337,3.95380157E-5,
336.8999939,6.855256652E-5,
336.7999878,3.94253475E-5,
336.6999817,6.118728197E-5,
336.6000061,4.65333942E-5,
336.5,3.212620504E-5,
336.3999939,6.823397416E-5,
336.2999878,5.732949649E-5,
336.1999817,6.450506771E-5,
336.1000061,2.837590728E-5,
336,4.272492151E-5,
335.8999939,1.37560437E-5,
335.7999878,3.884229227E-5,
335.6999817,4.978798097E-5,
335.6000061,6.515775567E-6,
335.5,5.695010987E-5,
335.3999939,3.497087164E-5,
335.2999878,5.291752677E-5,
335.1999817,6.718298391E-5,
335.1000061,2.434878843E-5,
335,1.348387741E-5,
334.8999939,3.501487663E-5,
334.7999878,2.406592648E-5,
334.6999817,4.5628316E-5,
334.6000061,1.713238271E-5,
334.5,5.956894165E-5,
334.3999939,3.470153024E-5,
334.2999878,6.328218296E-5,
334.1999817,3.802355059E-5,
334.1000061,4.162206096E-5,
334,4.876553066E-5,
333.8999939,8.4019106E-5,
333.7999878,1.313683424E-5,
333.6999817,2.736355236E-5,
333.6000061,5.559902638E-5,
333.5,4.486842226E-5,
333.3999939,3.772301716E-5,
333.2999878,4.11570436E-5,
333.1999817,3.757561353E-5,
333.1000061,5.514152872E-5,
333,4.101126615E-5,
332.8999939,4.807888035E-5,
332.7999878,6.893571117E-5,
332.6999817,4.444802471E-5,
332.6000061,6.179877528E-5,
332.5,2.353994205E-5,
332.3999939,4.432501009E-5,
332.2999878,7.530937E-5,
332.1999817,4.417746459E-5,
332.1000061,3.720210952E-5,
332,5.44586037E-5,
331.8999939,5.438164953E-5,
331.7999878,6.439870049E-5,
331.6999817,1.632759631E-5,
331.6000061,3.342332275E-5,
331.5,2.315364145E-5,
331.3999939,2.991866131E-5,
331.2999878,3.325878424E-5,
331.1999817,6.380570994E-5,
331.1000061,3.663487587E-5,
331,3.322540942E-5,
330.8999939,4.651784548E-5,
330.7999878,3.978249879E-5,
330.6999817,3.764194116E-5,
330.6000061,3.040645788E-5,
330.5,5.68906944E-5,
330.3999939,2.195609159E-5,
330.2999878,3.268887303E-5,
330.1999817,5.695163782E-5,
330.1000061,3.161569111E-5,
330,8.592769518E-6,
329.8999939,5.088837133E-5,
329.7999878,3.542624836E-5,
329.6999817,3.910138548E-5,
329.6000061,2.796714762E-5,
329.5,3.522406769E-5,
329.3999939,4.932418233E-5,
329.2999878,7.117286441E-5,
329.1999817,5.637278809E-5,
329.1000061,4.555414125E-5,
329,3.137306703E-5,
328.8999939,4.91649007E-5,
328.7999878,5.974070518E-5,
328.6999817,2.758308437E-5,
328.6000061,4.885401358E-5,
328.5,1.340342351E-5,
328.3999939,4.16365765E-5,
328.2999878,4.498789713E-5,
328.1999817,4.514793181E-5,
328.1000061,3.79827834E-5,
328,3.81305581E-5,
327.8999939,3.078663576E-5,
327.7999878,3.782761269E-5,
327.6999817,1.657735629E-5,
327.6000061,3.05051035E-5,
327.5,7.931929576E-5,
327.3999939,3.028047831E-5,
327.2999878,1.651623279E-5,
327.1999817,3.737387306E-5,
327.1000061,5.483554924E-5,
327,2.685326399E-5,
326.8999939,2.684898936E-5,
326.7999878,4.756617636E-5,
326.6999817,4.390063623E-5,
326.6000061,4.382226689E-5,
326.5,4.721438745E-5,
326.3999939,3.016873779E-5,
326.2999878,6.059055886E-5,
326.1999817,1.965764386E-5,
326.1000061,6.081991614E-6,
326,2.975624557E-5,
325.8999939,5.681250332E-5,
325.7999878,4.339990119E-5,
325.6999817,3.316133734E-5,
325.6000061,1.797007826E-5,
325.5,1.966218178E-6,
325.3999939,3.996096711E-5,
325.2999878,4.558723231E-5,
325.1999817,4.309665019E-5,
325.1000061,3.979562462E-5,
325,3.996775558E-5,
324.8999939,2.562006739E-5,
324.7999878,1.345083001E-5,
324.6999817,3.87575019E-5,
324.6000061,3.144859875E-5,
324.5,3.500977618E-5,
324.3999939,2.780818977E-5,
324.2999878,3.482065222E-5,
324.1999817,1.692967817E-5,
324.1000061,3.822857616E-5,
324,1.692393926E-5,
323.8999939,3.444928734E-5,
323.7999878,7.333348185E-5,
323.6999817,3.078352165E-5,
323.6000061,4.857259773E-5,
323.5,7.995930355E-5,
323.3999939,6.238660717E-5,
323.2999878,2.026649418E-5,
323.1999817,3.075988207E-5,
323.1000061,2.018799205E-5,
323,4.123743929E-5,
322.8999939,4.80093222E-5,
322.7999878,1.322168646E-5,
322.6999817,2.702183519E-5,
322.6000061,1.990954479E-5,
322.5,2.69416596E-5,
322.3999939,1.297066501E-5,
322.2999878,1.990950841E-5,
322.1999817,4.036687096E-5,
322.1000061,1.295767015E-5,
322,4.376995639E-5,
321.8999939,4.387114313E-5,
321.7999878,3.352134809E-5,
321.6999817,3.316777293E-5,
321.6000061,4.344223998E-5,
321.5,4.661975618E-5,
321.3999939,5.333304216E-5,
321.2999878,5.325872917E-5,
321.1999817,2.627280628E-5,
321.1000061,6.057312021E-6,
321,-5.469586085E-6,
320.8999939,3.032234054E-5,
320.7999878,1.874353984E-5,
320.6999817,1.943524148E-5,
320.6000061,3.282175749E-5,
320.5,3.986132651E-5,
320.3999939,2.829893856E-5,
320.2999878,5.328148472E-5,
320.1999817,3.524011481E-5,
320.1000061,9.910830158E-6,
320,3.124427531E-5,
319.8999939,7.438848843E-5,
319.7999878,4.564828487E-5,
319.6999817,5.637162394E-5,
319.6000061,3.481199019E-5,
319.5,4.541704038E-5,
319.3999939,3.115720392E-5,
319.2999878,2.047774797E-5,
319.1999817,5.926453377E-5,
319.1000061,4.530941078E-5,
319,6.286043936E-5,
318.8999939,-8.882333304E-7,
318.7999878,2.724117985E-5,
318.6999817,2.713620052E-5,
318.6000061,3.434857354E-5,
318.5,5.864974446E-5,
318.3999939,1.280112519E-5,
318.2999878,3.409463898E-5,
318.1999817,1.668553887E-5,
318.1000061,1.663786861E-5,
318,3.726963769E-5,
317.8999939,1.647181125E-5,
317.7999878,1.649852311E-5,
317.6999817,4.756994167E-5,
317.6000061,3.355096487E-5,
317.5,4.724146129E-5,
317.3999939,-7.661918062E-6,
317.2999878,1.636448178E-5,
317.1999817,3.700370144E-5,
317.1000061,4.698076737E-5,
317,1.979236367E-5,
316.8999939,2.983770537E-5,
316.7999878,4.000402623E-5,
316.6999817,2.303551264E-5,
316.6000061,1.948580393E-5,
316.5,3.616233516E-5,
316.3999939,5.195491394E-5,
316.2999878,-2.116640189E-6,
316.1999817,2.645545283E-5,
316.1000061,2.240185131E-5,
316,1.40550128E-5,
315.8999939,5.350598076E-5,
315.7999878,2.43787108E-5,
315.6999817,1.352365325E-5,
315.6000061,2.052582386E-5,
315.5,1.352501204E-5,
315.3999939,4.205872392E-5,
315.2999878,3.126656884E-5,
315.1999817,2.403186772E-5,
315.1000061,3.81040154E-5,
315,2.013708945E-5,
314.8999939,2.748766747E-5,
314.7999878,4.148140943E-5,
314.6999817,6.184251106E-6,
314.6000061,2.756948379E-5,
314.5,5.169721771E-5,
314.3999939,5.525288725E-5,
314.2999878,4.440815974E-5,
314.1999817,3.407770055E-5,
314.1000061,4.775367415E-5,
314,3.047683822E-5,
313.8999939,9.569932445E-6,
313.7999878,1.977196371E-5,
313.6999817,2.355606921E-5,
313.6000061,6.471042434E-5,
313.5,2.323348963E-5,
313.3999939,3.009312786E-5,
313.2999878,2.315577331E-5,
313.1999817,1.976826388E-5,
313.1000061,4.022994108E-5,
313,3.329151514E-5,
312.8999939,3.320566975E-5,
312.7999878,3.988485696E-5,
312.6999817,2.632085852E-5,
312.6000061,4.295391409E-5,
312.5,2.622156717E-5,
312.3999939,3.960910544E-5,
312.2999878,3.948568337E-5,
312.1999817,1.542886275E-5,
312.1000061,2.535735803E-5,
312,2.841296191E-5,
311.8999939,2.954663432E-5,
311.7999878,1.645866541E-5,
311.6999817,4.62850694E-5,
311.6000061,6.03207518E-5,
311.5,4.580413588E-5,
311.3999939,3.133384234E-5,
311.2999878,1.70808471E-5,
311.1999817,2.763079283E-5,
311.1000061,2.769946514E-5,
311,4.533745596E-5,
310.8999939,-8.028783668E-6,
310.7999878,4.88067999E-5,
310.6999817,6.627006223E-5,
310.6000061,2.733572728E-5,
310.5,1.330770101E-5,
310.3999939,2.7394688E-5,
310.2999878,3.079849921E-5,
310.1999817,4.130786328E-5,
310.1000061,2.727858737E-5,
310,5.17126864E-5,
309.8999939,4.438128235E-5,
309.7999878,9.731302271E-6,
309.6999817,3.048802137E-5,
309.6000061,4.071829244E-5,
309.5,9.760069588E-6,
309.3999939,5.772453278E-6,
309.2999878,2.685898653E-5,
309.1999817,5.090759078E-5,
309.1000061,-7.691757673E-6,
309,5.409836012E-5,
308.8999939,4.363526386E-5,
308.7999878,6.02691216E-6,
308.6999817,3.334334906E-5,
308.6000061,1.976871317E-5,
308.5,2.548501925E-6,
308.3999939,2.465258376E-6,
308.2999878,6.032234523E-5,
308.1999817,1.926418736E-5,
308.1000061,1.932866871E-5,
308,4.305761831E-5,
307.8999939,5.309117478E-5,
307.7999878,3.153953003E-5,
307.6999817,3.954274143E-5,
307.6000061,1.762811917E-5,
307.5,4.965845073E-5,
307.3999939,2.921462328E-5,
307.2999878,-2.587453537E-6,
307.1999817,4.474905654E-5,
307.1000061,7.071283471E-5,
307,1.701107067E-5,
306.8999939,3.836699034E-5,
306.7999878,9.946259524E-6,
306.6999817,4.198415263E-5,
306.6000061,3.45450535E-5,
306.5,7.715034735E-5,
306.3999939,1.683468872E-5,
306.2999878,2.753062108E-5,
306.1999817,2.028086055E-5,
306.1000061,2.028412018E-5,
306,-4.152981091E-6,
305.8999939,6.208784271E-6,
305.7999878,6.22194284E-6,
305.6999817,3.065150668E-5,
305.6000061,3.39737453E-5,
305.5,1.309046093E-5,
305.3999939,3.064612974E-5,
305.2999878,4.418134631E-5,
305.1999817,4.067363261E-5,
305.1000061,3.363260112E-5,
305,1.640950541E-5,
304.8999939,1.651313141E-5,
304.7999878,1.971006714E-5,
304.6999817,2.678407691E-5,
304.6000061,2.543735491E-6,
304.5,2.650154966E-5,
304.3999939,2.309374759E-5,
304.2999878,2.311106255E-5,
304.1999817,-1.028070415E-6,
304.1000061,2.30444748E-5,
304,3.645361357E-5,
303.8999939,3.997128078E-5,
303.7999878,4.667319445E-5,
303.6999817,1.94503391E-5,
303.6000061,2.952684008E-5,
303.5,1.257775148E-5,
303.3999939,2.951428542E-5,
303.2999878,3.946053766E-5,
303.1999817,2.495156332E-5,
303.1000061,4.675467062E-5,
303,2.552702608E-5,
302.8999939,3.313817433E-5,
302.7999878,4.338622603E-5,
302.6999817,4.619628453E-5,
302.6000061,3.484341505E-5,
302.5,2.789551581E-5,
302.3999939,1.693986815E-5,
302.2999878,3.499968807E-5,
302.1999817,2.059625331E-5,
302.1000061,5.606179184E-5,
302,2.040144136E-5,
301.8999939,4.889004049E-5,
301.7999878,2.038483035E-5,
301.6999817,3.817691686E-5,
301.6000061,2.623669388E-6,
301.5,5.561797298E-5,
301.3999939,7.682187425E-5,
301.2999878,3.796886085E-5,
301.1999817,1.314300607E-5,
301.1000061,3.415786341E-5,
301,5.524604057E-5,
300.8999939,1.318897466E-5,
300.7999878,2.69737684E-5,
300.6999817,3.398578338E-5,
300.6000061,5.134736057E-5,
300.5,4.073112723E-5,
300.3999939,9.550469258E-6,
300.2999878,1.636192246E-5,
300.1999817,5.433528349E-5,
300.1000061,3.704612755E-5,
300,3.349649342E-5,
299.8999939,1.969223558E-5,
299.7999878,1.618936039E-5,
299.6999817,1.948226236E-5,
299.6000061,4.363875269E-5,
299.5,5.008338485E-5,
299.3999939,3.317424853E-5,
299.2999878,1.24741955E-5,
299.1999817,4.650793562E-5,
299.1000061,3.957355511E-5,
299,3.284277409E-5,
298.8999939,2.589714313E-5,
298.7999878,4.303638889E-6,
298.6999817,1.507616344E-5,
298.6000061,4.278424603E-5,
298.5,3.93061564E-5,
298.3999939,3.623441808E-5,
298.2999878,3.495225246E-5,
298.1999817,3.155093509E-5,
298.1000061,2.215837412E-5,
298,6.323924936E-6,
297.8999939,3.457167259E-5,
297.7999878,3.109833051E-5,
297.6999817,4.487059778E-5,
297.6000061,2.3716957E-5,
297.5,2.374099131E-5,
297.3999939,2.627397635E-6,
297.2999878,3.059556548E-5,
297.1999817,3.414590537E-5,
297.1000061,4.799447925E-5,
297,1.993344995E-5,
296.8999939,2.351426156E-5,
296.7999878,2.686138396E-5,
296.6999817,1.290448745E-5,
296.6000061,3.364683653E-5,
296.5,3.008679596E-5,
296.3999939,2.669559944E-5,
296.2999878,6.102849147E-5,
296.1999817,4.004164293E-5,
296.1000061,4.008016185E-5,
296,3.664003816E-5,
295.8999939,4.669122063E-5,
295.7999878,3.302082405E-5,
295.6999817,1.938681453E-5,
295.6000061,2.961079372E-5,
295.5,2.589603173E-5,
295.3999939,3.271125752E-5,
295.2999878,3.255905176E-5,
295.1999817,2.255629443E-5,
295.1000061,3.244666732E-5,
295,-3.29190425E-6,
294.8999939,2.224728632E-5,
294.7999878,3.899678632E-5,
294.6999817,2.161876364E-5,
294.6000061,4.070986324E-5,
294.5,2.399918958E-5,
294.3999939,3.801232378E-5,
294.2999878,4.875913146E-5,
294.1999817,2.389464316E-5,
294.1000061,2.739087358E-5,
294,2.390780537E-5,
293.8999939,5.1919822E-5,
293.7999878,6.220042997E-5,
293.6999817,3.409789497E-5,
293.6000061,9.678720744E-6,
293.5,6.029808446E-6,
293.3999939,4.087388879E-5,
293.2999878,5.463359776E-5,
293.1999817,1.281959612E-5,
293.1000061,3.373854997E-5,
293,5.423238326E-5,
292.8999939,3.689572623E-5,
292.7999878,3.688871584E-5,
292.6999817,5.040743781E-5,
292.6000061,-1.052186462E-6,
292.5,6.050968295E-5,
292.3999939,2.959477933E-5,
292.2999878,4.65390076E-5,
292.1999817,2.615602716E-5,
292.1000061,1.259928104E-5,
292,4.277143671E-5,
291.8999939,3.265933628E-5,
291.7999878,3.270054367E-5,
291.6999817,2.258399945E-5,
291.6000061,1.418495685E-5,
291.5,1.842988058E-5,
291.3999939,6.308025331E-5,
291.2999878,2.857301297E-5,
291.1999817,3.18878956E-5,
291.1000061,3.796464443E-5,
291,2.005015995E-5,
290.8999939,3.419029963E-5,
290.7999878,3.099430251E-5,
290.6999817,5.518046601E-5,
290.6000061,3.065294004E-5,
290.5,4.105283733E-5,
290.3999939,2.354337812E-5,
290.2999878,3.744693095E-5,
290.1999817,6.828090409E-5,
290.1000061,3.025769547E-5,
290,2.66126026E-5,
289.8999939,3.358427784E-5,
289.7999878,4.7204976E-5,
289.6999817,5.723193681E-5,
289.6000061,5.029458043E-5,
289.5,3.001159348E-5,
289.3999939,2.964317173E-5,
289.2999878,2.624462286E-5,
289.1999817,6.004008901E-5,
289.1000061,5.678228717E-6,
289,9.136921108E-6,
288.8999939,5.613952817E-5,
288.7999878,3.235529221E-5,
288.6999817,4.589432137E-5,
288.6000061,2.456340007E-5,
288.5,2.574112477E-5,
288.3999939,3.908190774E-5,
288.2999878,5.35363215E-5,
288.1999817,4.294589598E-5,
288.1000061,4.969253496E-5,
288,4.207278107E-5,
287.8999939,3.109292811E-5,
287.7999878,3.102611663E-5,
287.6999817,4.506808182E-5,
287.6000061,2.406879685E-5,
287.5,3.439302964E-5,
287.3999939,3.765322253E-5,
287.2999878,1.658859765E-5,
287.1999817,2.700750156E-5,
287.1000061,3.750186079E-5,
287,3.039003241E-5,
286.8999939,3.026974082E-5,
286.7999878,4.716145486E-5,
286.6999817,4.376157813E-5,
286.6000061,6.102188854E-5,
286.5,2.306051465E-5,
286.3999939,3.675885091E-5,
286.2999878,6.345050497E-5,
286.1999817,3.640608338E-5,
286.1000061,3.289785309E-5,
286,3.284587365E-5,
285.8999939,2.94628735E-5,
285.7999878,4.600207103E-5,
285.6999817,4.904792513E-5,
285.5999756,4.235962479E-5,
285.5,1.571634311E-5,
285.3999939,2.709223554E-5,
285.2999878,2.137175397E-5,
285.1999817,3.173917503E-5,
285.0999756,6.538611342E-5,
285,6.116312579E-5,
284.8999939,3.055352136E-5,
284.7999878,4.45609403E-5,
284.6999817,4.807622099E-5,
284.5999756,5.126083852E-5,
284.5,4.067348709E-5,
284.3999939,3.710178862E-5,
284.2999878,2.66561874E-5,
284.1999817,3.348046812E-5,
284.0999756,4.007065581E-5,
284,2.968521403E-5,
283.8999939,2.961801874E-5,
283.7999878,9.280574886E-6,
283.6999817,5.993170998E-5,
283.5999756,4.307137715E-5,
283.5,4.276523396E-5,
283.3999939,5.61747911E-5,
283.2999878,5.925212463E-5,
283.1999817,3.250795999E-5,
283.0999756,5.236686411E-5,
283,6.112361734E-5,
282.8999939,4.177651135E-5,
282.7999878,5.229264934E-5,
282.6999817,3.161121276E-5,
282.5999756,2.296490129E-5,
282.5,5.524989319E-5,
282.3999939,3.070821549E-5,
282.2999878,4.466743121E-5,
282.1999817,7.598498632E-5,
282.0999756,3.391911014E-5,
282,1.992427497E-5,
281.8999939,1.643746327E-5,
281.7999878,2.673995732E-5,
281.6999817,3.325841681E-5,
281.5999756,4.028762851E-5,
281.5,4.3570868E-5,
281.3999939,7.054838352E-5,
281.2999878,2.955746095E-5,
281.1999817,2.299558219E-5,
281.0999756,4.297374835E-5,
281,3.611809734E-5,
280.8999939,4.259090201E-5,
280.7999878,7.608594751E-5,
280.6999817,2.225571916E-5,
280.5999756,1.903697739E-5,
280.5,4.892783545E-5,
280.3999939,3.755198486E-5,
280.2999878,5.853088805E-5,
280.1999817,3.785554145E-5,
280.0999756,2.788603888E-5,
280,5.344448437E-5,
279.8999939,5.185719419E-5,
279.7999878,3.759595711E-5,
279.6999817,6.557392771E-5,
279.5999756,4.798192822E-5,
279.5,2.686181324E-5,
279.3999939,5.455773862E-5,
279.2999878,3.72880786E-5,
279.1999817,4.029004049E-5,
279.0999756,4.412185444E-5,
279,3.672763341E-5,
278.8999939,2.973669689E-5,
278.7999878,5.009532106E-5,
278.6999817,4.325219561E-5,
278.5999756,4.977501521E-5,
278.5,3.946237121E-5,
278.3999939,2.619964653E-5,
278.2999878,4.610147153E-5,
278.1999817,5.580481957E-5,
278.0999756,4.573467595E-5,
278,7.233500219E-5,
277.8999939,5.214387784E-5,
277.7999878,2.081746243E-5,
277.6999817,3.896959242E-5,
277.5999756,9.01241001E-5,
277.5,2.44161165E-5,
277.3999939,7.249453483E-5,
277.2999878,2.491849591E-5,
277.1999817,4.149561209E-5,
277.0999756,4.480298958E-5,
277,6.930920063E-5,
276.8999939,7.961138181E-5,
276.7999878,5.839637379E-5,
276.6999817,1.992448233E-5,
276.5999756,5.80558044E-5,
276.5,4.757825809E-5,
276.3999939,3.36594203E-5,
276.2999878,4.357577563E-5,
276.1999817,5.752595462E-5,
276.0999756,3.326917067E-5,
276,5.389199578E-5,
275.8999939,4.656698729E-5,
275.7999878,3.295157148E-5,
275.6999817,7.388806262E-5,
275.5999756,5.646380305E-5,
275.5,4.642426575E-5,
275.3999939,4.602521221E-5,
275.2999878,4.939552673E-5,
275.1999817,5.592621528E-5,
275.0999756,3.588399341E-5,
275,6.219850184E-5,
274.8999939,5.894528294E-5,
274.7999878,5.763710578E-5,
274.6999817,3.092889892E-5,
274.5999756,1.405035891E-5,
274.5,3.524460044E-5,
274.3999939,6.163441867E-5,
274.2999878,5.523877917E-5,
274.1999817,6.92485628E-5,
274.0999756,4.467025428E-5,
274,5.145372052E-5,
273.8999939,4.081707812E-5,
273.7999878,2.665331886E-5,
273.6999817,4.04987004E-5,
273.5999756,4.404989522E-5,
273.5,5.407002391E-5,
273.3999939,4.717249249E-5,
273.2999878,3.353150532E-5,
273.1999817,5.731160491E-5,
273.0999756,2.540253263E-6,
273,3.649876817E-5,
272.8999939,8.382357919E-5,
272.7999878,2.269509605E-5,
272.6999817,4.31685221E-5,
272.5999756,4.965841072E-5,
272.5,5.285258885E-5,
272.3999939,6.630707503E-5,
272.2999878,1.574392627E-5,
272.1999817,4.239108603E-5,
272.0999756,7.896903116E-5,
272,4.784265184E-5,
271.8999939,5.899334064E-5,
271.7999878,5.899855751E-5,
271.6999817,6.837688125E-5,
271.5999756,4.529638318E-5,
271.5,3.83067345E-5,
271.3999939,1.962399438E-5,
271.2999878,2.017834959E-5,
271.1999817,6.567857781E-5,
271.0999756,2.723347643E-5,
271,4.800459647E-5,
270.8999939,2.686433254E-5,
270.7999878,6.171868881E-5,
270.6999817,7.550159353E-5,
270.5999756,3.728441152E-5,
270.5,5.801577572E-5,
270.3999939,6.793715875E-5,
270.2999878,3.330749678E-5,
270.1999817,2.643044172E-5,
270.0999756,6.427361222E-5,
270,6.065546768E-5,
269.8999939,4.671240458E-5,
269.7999878,6.039550135E-5,
269.6999817,4.643115972E-5,
269.5999756,3.638600538E-5,
269.5,2.964172199E-5,
269.3999939,4.313755926E-5,
269.2999878,5.928527025E-5,
269.1999817,6.267012941E-5,
269.0999756,3.926633872E-5,
269,3.254306284E-5,
268.8999939,6.903216854E-5,
268.7999878,4.086934496E-5,
268.6999817,7.588489825E-5,
268.5999756,3.403270239E-5,
268.5,7.871117123E-5,
268.3999939,6.823785952E-5,
268.2999878,4.525915938E-5,
268.1999817,5.676480941E-5,
268.0999756,7.614113565E-5,
268,6.234270404E-5,
267.8999939,3.741100591E-5,
267.7999878,4.461282879E-5,
267.6999817,4.428806278E-5,
267.5999756,5.136798063E-5,
267.5,4.772597822E-5,
267.3999939,5.087680984E-5,
267.2999878,5.083610813E-5,
267.1999817,7.848410314E-5,
267.0999756,4.357509897E-5,
267,6.081323954E-5,
266.8999939,5.052450433E-5,
266.7999878,6.384928565E-5,
266.6999817,2.967968067E-5,
266.5999756,4.654111763E-5,
266.5,6.69547444E-5,
266.3999939,5.652683467E-5,
266.2999878,5.638898438E-5,
266.1999817,6.279177614E-5,
266.0999756,8.940126281E-5,
266,7.604683924E-5,
265.8999939,6.588485121E-5,
265.7999878,6.244658289E-5,
265.6999817,6.212937296E-5,
265.5999756,7.195434591E-5,
265.5,4.514746252E-5,
265.3999939,5.543099178E-5,
265.2999878,7.209615433E-5,
265.1999817,7.836637815E-5,
265.0999756,5.087117097E-5,
265,4.160560638E-5,
264.8999939,6.980334001E-5,
264.7999878,6.623670197E-5,
264.6999817,4.120306403E-5,
264.5999756,6.211757136E-5,
264.5,4.11637011E-5,
264.3999939,1.640631854E-5,
264.2999878,5.469005555E-5,
264.1999817,5.145434989E-5,
264.0999756,7.18575393E-5,
264,7.871961134E-5,
263.8999939,6.474231486E-5,
263.7999878,4.719902063E-5,
263.6999817,9.202207002E-5,
263.5999756,7.792858378E-5,
263.5,9.836056415E-5,
263.3999939,6.741523248E-5,
263.2999878,7.060309144E-5,
263.1999817,8.074874495E-5,
263.0999756,5.002316175E-5,
263,3.973046114E-5,
262.8999939,9.036931442E-5,
262.7999878,6.998400931E-5,
262.6999817,6.301081885E-5,
262.5999756,6.61340091E-5,
262.5,7.268924674E-5,
262.3999939,7.235314843E-5,
262.2999878,5.909255924E-5,
262.1999817,8.603644528E-5,
262.0999756,5.499619147E-5,
262,7.855289732E-5,
261.8999939,6.512462278E-5,
261.7999878,0.0001022025244,
261.6999817,6.500170275E-5,
261.5999756,7.31877517E-5,
261.5,6.249179569E-5,
261.3999939,7.251853094E-5,
261.2999878,5.189125295E-5,
261.1999817,8.29789642E-5,
261.0999756,9.301184036E-5,
261,5.821421655E-5,
260.8999939,5.091268758E-5,
260.7999878,7.500877109E-5,
260.6999817,8.541659918E-5,
260.5999756,9.224122914E-5,
260.5,6.10402567E-5,
260.3999939,6.420118007E-5,
260.2999878,0.0001016100796,
260.1999817,8.453779446E-5,
260.0999756,9.078904986E-5,
260,7.381229079E-5,
259.8999939,9.073025285E-5,
259.7999878,8.681586769E-5,
259.6999817,7.64994038E-5,
259.5999756,9.974598652E-5,
259.5,8.946913294E-5,
259.3999939,6.604271039E-5,
259.2999878,7.910188287E-5,
259.1999817,7.461564383E-5,
259.0999756,7.920798089E-5,
259,6.845835742E-5,
258.8999939,4.370042734E-5,
258.7999878,9.813460201E-5,
258.6999817,8.163397433E-5,
258.5999756,8.452078328E-5,
258.5,4.855880252E-5,
258.3999939,0.0001049236162,
258.2999878,7.659258699E-5,
258.1999817,6.561032205E-5,
258.0999756,6.554253196E-5,
258,9.718986257E-5,
257.8999939,8.978838741E-5,
257.7999878,8.245718345E-5,
257.6999817,8.571038779E-5,
257.5999756,8.573358355E-5,
257.5,7.848004316E-5,
257.3999939,7.876869495E-5,
257.2999878,6.443632446E-5,
257.1999817,7.444555376E-5,
257.0999756,6.406512694E-5,
257,8.455256466E-5,
256.8999939,9.094096458E-5,
256.7999878,7.030972483E-5,
256.6999817,8.734705625E-5,
256.5999756,0.0001069298378,
256.5,0.000100119214,
256.3999939,8.992831863E-5,
256.2999878,7.945625111E-5,
256.1999817,7.592678594E-5,
256.0999756,6.588443648E-5,
255.9999847,0.0001046136604,
255.8999939,7.888871914E-5,
255.7999878,8.094436635E-5,
255.6999969,9.506407514E-5,
255.5999908,7.398295566E-5,
255.4999847,0.0001078188361,
255.3999939,7.708972407E-5,
255.2999878,8.006484131E-5,
255.1999969,9.73677088E-5,
255.0999908,7.9730984E-5,
254.9999847,7.604012353E-5,
254.8999939,6.198928895E-5,
254.7999878,9.276372293E-5,
254.6999969,9.280948143E-5,
254.5999908,0.0001098315333,
254.4999847,9.229288844E-5,
254.3999939,6.813809159E-5,
254.2999878,0.0001092671591,
254.1999969,0.0001155770442,
254.0999908,9.468509234E-5,
253.9999847,9.130730177E-5,
253.8999939,0.000104676612,
253.7999878,0.0001044554883,
253.6999969,6.679089711E-5,
253.5999908,8.688362868E-5,
253.4999847,8.021468238E-5,
253.3999939,0.0001068238707,
253.2999878,9.658591443E-5,
253.1999969,8.960824198E-5,
253.0999908,0.0001092397724,
252.9999847,8.279877511E-5,
252.8999939,8.217099821E-5,
252.7999878,9.111083637E-5,
252.6999969,0.0001062406591,
252.5999908,9.603438957E-5,
252.4999847,0.0001084560354,
252.3999939,0.0001011365748,
252.2999878,7.099107461E-5,
252.1999969,0.0001085328331,
252.0999908,9.854615928E-5,
251.9999847,9.844134183E-5,
251.8999939,9.469868382E-5,
251.7999878,0.0001050367136,
251.6999969,0.0001223781728,
251.5999908,9.053927351E-5,
251.4999847,6.939567538E-5,
251.3999939,0.0001145030328,
251.2999878,0.0001249287889,
251.1999969,9.322073311E-5,
251.0999908,0.0001277445554,
250.9999847,7.241660205E-5,
250.8999939,0.0001274064853,
250.7999878,0.0001376107975,
250.6999969,0.0001270665816,
250.5999908,0.000123274207,
250.4999847,0.0001127558207,
250.3999939,0.0001295724505,
250.2999878,0.0001122390095,
250.1999969,0.0001223081781,
250.0999908,7.778951112E-5,
249.9999847,9.797505481E-5,
249.8999939,9.449273057E-5,
249.7999878,9.079846495E-5,
249.6999969,0.0001141621033,
249.5999908,0.0001106610725,
249.4999847,0.0001240112033,
