Wavelength (nm),%T,
342.2999878,0.0005638698349,
342.1999817,0.0005970486091,
342.1000061,0.0005557209952,
342,0.0004904487287,
341.8999939,0.000530416728,
341.7999878,0.0005447982112,
341.6999817,0.0005343256053,
341.6000061,0.000596040627,
341.5,0.0005709170364,
341.3999939,0.0005446755677,
341.2999878,0.0005557926488,
341.1999817,0.0004823497438,
341.1000061,0.0005374922766,
341,0.0005560897989,
340.8999939,0.0005484116264,
340.7999878,0.0005405811826,
340.6999817,0.0006141621852,
340.6000061,0.0005989833153,
340.5,0.0005313724978,
340.3999939,0.000574286154,
340.2999878,0.0005384589895,
340.1999817,0.0005272839917,
340.1000061,0.0005350071006,
340,0.0005837140488,
339.8999939,0.0005488382303,
339.7999878,0.000513746927,
339.6999817,0.000566466595,
339.6000061,0.0005695924046,
339.5,0.0005115327658,
339.3999939,0.000590229989,
339.2999878,0.0005786673864,
339.1999817,0.0005594040267,
339.1000061,0.0005510849878,
339,0.0005505599547,
338.8999939,0.0005614213296,
338.7999878,0.0005275594303,
338.6999817,0.0005325964303,
338.6000061,0.0005065154983,
338.5,0.0005589909852,
338.3999939,0.0005219575833,
338.2999878,0.000486832927,
338.1999817,0.0005197319551,
338.1000061,0.0005715053412,
338,0.000514003681,
337.8999939,0.0005366008263,
337.7999878,0.0005768039264,
337.6999817,0.0005561274011,
337.6000061,0.0004976830096,
337.5,0.0005112182116,
337.3999939,0.0005405623815,
337.2999878,0.0005437168875,
337.1999817,0.0005431954633,
337.1000061,0.0005493744975,
337,0.000515617663,
336.8999939,0.0005622263416,
336.7999878,0.0005301623023,
336.6999817,0.0005545259919,
336.6000061,0.0005467704614,
336.5,0.0005169245997,
336.3999939,0.000563627982,
336.2999878,0.0005194364931,
336.1999817,0.000525684678,
336.1000061,0.0005223315675,
336,0.000542980968,
335.8999939,0.000549515069,
335.7999878,0.000556610059,
335.6999817,0.0005191444652,
335.6000061,0.0005326726241,
335.5,0.0005790563882,
335.3999939,0.0005502067506,
335.2999878,0.000570742297,
335.1999817,0.0005624222686,
335.1000061,0.0005413420149,
335,0.0005652954569,
334.8999939,0.0005544364685,
334.7999878,0.0004991979222,
334.6999817,0.0005701859482,
334.6000061,0.0005239759339,
334.5,0.0005406068522,
334.3999939,0.0005082616117,
334.2999878,0.0005465939757,
334.1999817,0.000592287397,
334.1000061,0.0005091875792,
334,0.000569363765,
333.8999939,0.0005402811803,
333.7999878,0.0005473921774,
333.6999817,0.0005489773466,
333.6000061,0.00052748702,
333.5,0.000513328996,
333.3999939,0.0005471591721,
333.2999878,0.0005893480266,
333.1999817,0.0005385492113,
333.1000061,0.0005736479652,
333,0.0005584605387,
332.8999939,0.0005585894105,
332.7999878,0.0005681106122,
332.6999817,0.0005777385086,
332.6000061,0.0005107964389,
332.5,0.0005663806223,
332.3999939,0.0005755442544,
332.2999878,0.0005676274304,
332.1999817,0.0005361005897,
332.1000061,0.0005239538732,
332,0.0005417905631,
331.8999939,0.0005235749995,
331.7999878,0.000539411616,
331.6999817,0.0005416556378,
331.6000061,0.000559115666,
331.5,0.0005919870455,
331.3999939,0.0005230968818,
331.2999878,0.0005353523302,
331.1999817,0.0006000215653,
331.1000061,0.0005579803837,
331,0.0005272204871,
330.8999939,0.0005696341395,
330.7999878,0.0005623598117,
330.6999817,0.0005598419229,
330.6000061,0.0005860679667,
330.5,0.0005402803654,
330.3999939,0.0005716947489,
330.2999878,0.0005188366049,
330.1999817,0.0005561634316,
330.1000061,0.0005374239408,
330,0.0005185769405,
329.8999939,0.0005544561427,
329.7999878,0.0005568254273,
329.6999817,0.0005240002065,
329.6000061,0.0005296675954,
329.5,0.0005369606661,
329.3999939,0.0005461700493,
329.2999878,0.0005294532166,
329.1999817,0.000587538816,
329.1000061,0.0005472702906,
329,0.0005510480842,
328.8999939,0.0005324052181,
328.7999878,0.0005671389517,
328.6999817,0.0005338864285,
328.6000061,0.0005441001849,
328.5,0.0005469604512,
328.3999939,0.0005281146732,
328.2999878,0.0005911285989,
328.1999817,0.0005656057037,
328.1000061,0.0005147552001,
328,0.0005042515695,
327.8999939,0.0005377260386,
327.7999878,0.0005332363071,
327.6999817,0.0005394407199,
327.6000061,0.0005492704222,
327.5,0.000544878596,
327.3999939,0.0005646521458,
327.2999878,0.0005502125132,
327.1999817,0.0005282873753,
327.1000061,0.0005595690454,
327,0.0005335566821,
326.8999939,0.0005260591279,
326.7999878,0.000514278363,
326.6999817,0.0005751560093,
326.6000061,0.0005365445395,
326.5,0.000548732467,
326.3999939,0.0005245142384,
326.2999878,0.0005567183252,
326.1999817,0.0005462723784,
326.1000061,0.0005284606013,
326,0.0005272991839,
325.8999939,0.0005405087722,
325.7999878,0.0005707145901,
325.6999817,0.0005386538687,
325.6000061,0.0005532864016,
325.5,0.0005366497207,
325.3999939,0.0005530196358,
325.2999878,0.0005442236434,
325.1999817,0.0005807584384,
325.1000061,0.0005338445189,
325,0.0005398648209,
324.8999939,0.0004798627633,
324.7999878,0.0005398462527,
324.6999817,0.0005605114857,
324.6000061,0.0005416560452,
324.5,0.0005625160993,
324.3999939,0.0005005962448,
324.2999878,0.0005210596719,
324.1999817,0.0005417419598,
324.1000061,0.0005335669266,
324,0.0005333259469,
323.8999939,0.0005603519967,
323.7999878,0.0005449281889,
323.6999817,0.0005830627051,
323.6000061,0.0005609367508,
323.5,0.000584438676,
323.3999939,0.0005345942918,
323.2999878,0.0005513006472,
323.1999817,0.0005578947603,
323.1000061,0.0005456734216,
323,0.0005276581505,
322.8999939,0.0005506504094,
322.7999878,0.0005087361787,
322.6999817,0.0005357972113,
322.6000061,0.0005723225768,
322.5,0.0005090965424,
322.3999939,0.0005462889676,
322.2999878,0.0005827647401,
322.1999817,0.0005407135468,
322.1000061,0.0005373923341,
322,0.0005532188807,
321.8999939,0.0005315208691,
321.7999878,0.0005377441994,
321.6999817,0.0005499692634,
321.6000061,0.0005796747864,
321.5,0.0005615353584,
321.3999939,0.0005528692272,
321.2999878,0.0005491526681,
321.1999817,0.0005176840932,
321.1000061,0.0005064727738,
321,0.0004811738036,
320.8999939,0.0005463957204,
320.7999878,0.0004967019777,
320.6999817,0.0005783768138,
320.6000061,0.0005656937719,
320.5,0.0005552198854,
320.3999939,0.0005179082509,
320.2999878,0.0005788541166,
320.1999817,0.0005124966847,
320.1000061,0.0005439865636,
320,0.0005936055677,
319.8999939,0.0005743771326,
319.7999878,0.0005449233577,
319.6999817,0.0005831544986,
319.6000061,0.0005213781842,
319.5,0.0005597534473,
319.3999939,0.000512713159,
319.2999878,0.0005508441245,
319.1999817,0.0005674425047,
319.1000061,0.0005206069327,
319,0.0005165371695,
318.8999939,0.0005150969373,
318.7999878,0.0005639908486,
318.6999817,0.0005588734639,
318.6000061,0.0005584598402,
318.5,0.0005613108515,
318.3999939,0.0005763268564,
318.2999878,0.0005769570707,
318.1999817,0.0004955651821,
318.1000061,0.0005250830436,
318,0.0005137187545,
317.8999939,0.0005376411136,
317.7999878,0.0005575970281,
317.6999817,0.0005565886968,
317.6000061,0.0005411165184,
317.5,0.0005571665824,
317.3999939,0.0005225406494,
317.2999878,0.0005284497747,
317.1999817,0.000530690013,
317.1000061,0.0005638155271,
317,0.0004880993802,
316.8999939,0.0005689286045,
316.7999878,0.0005337069742,
316.6999817,0.0005156536354,
316.6000061,0.0005178823485,
316.5,0.000568616786,
316.3999939,0.0005353010492,
316.2999878,0.0005249265814,
316.1999817,0.000565271941,
316.1000061,0.0005641888711,
316,0.0005272093695,
315.8999939,0.0005859624944,
315.7999878,0.0005028907326,
315.6999817,0.0004916385515,
315.6000061,0.0005413902691,
315.5,0.0005083170254,
315.3999939,0.0005571956281,
315.2999878,0.0005489713512,
315.1999817,0.0005619684816,
315.1000061,0.0005429878947,
315,0.0005526247551,
314.8999939,0.0005234659184,
314.7999878,0.0005434727645,
314.6999817,0.0005390719743,
314.6000061,0.0004997290671,
314.5,0.0005369770806,
314.3999939,0.0005685517099,
314.2999878,0.0005803852691,
314.1999817,0.0005551501526,
314.1000061,0.0005605908809,
314,0.0005359156639,
313.8999939,0.0005074447836,
313.7999878,0.0005612437963,
313.6999817,0.0004876872408,
313.6000061,0.0005458078813,
313.5,0.0005348182749,
313.3999939,0.000519584748,
313.2999878,0.0005629399093,
313.1999817,0.0005419233348,
313.1000061,0.0005374543252,
313,0.0005131243379,
312.8999939,0.0005181577289,
312.7999878,0.0005206397618,
312.6999817,0.0005197214778,
312.6000061,0.0005691747065,
312.5,0.0005385942059,
312.3999939,0.0005477475934,
312.2999878,0.0005736955209,
312.1999817,0.000551770092,
312.1000061,0.0005642648903,
312,0.0005289074033,
311.8999939,0.0005260718754,
311.7999878,0.0005394765758,
311.6999817,0.0005487253657,
311.6000061,0.0005653962144,
311.5,0.0005462825065,
311.3999939,0.0005205131602,
311.2999878,0.0005700431066,
311.1999817,0.0005906375591,
311.1000061,0.000553704449,
311,0.0005097449757,
310.8999939,0.0005232596304,
310.7999878,0.000575527316,
310.6999817,0.00057036418,
310.6000061,0.0005514529767,
310.5,0.0005158860586,
310.3999939,0.0005322849611,
310.2999878,0.0005384758115,
310.1999817,0.0005371231236,
310.1000061,0.0005192895769,
310,0.0005392238381,
309.8999939,0.0005483596469,
309.7999878,0.0005197144928,
309.6999817,0.0005331764696,
309.6000061,0.0005324643571,
309.5,0.0005176502164,
309.3999939,0.0005438441876,
309.2999878,0.0005223601474,
309.1999817,0.0005456771469,
309.1000061,0.0005552810617,
309,0.0005398825742,
308.8999939,0.0005255377619,
308.7999878,0.0005145110772,
308.6999817,0.0005308865802,
308.6000061,0.0004986129352,
308.5,0.0005053433706,
308.3999939,0.0005423700786,
308.2999878,0.0005481517874,
308.1999817,0.0005329544656,
308.1000061,0.0005423027324,
308,0.0005347722908,
307.8999939,0.0005609201035,
307.7999878,0.0005278641474,
307.6999817,0.00051857566,
307.6000061,0.0005121401045,
307.5,0.0005467319279,
307.3999939,0.0005691658589,
307.2999878,0.0005033834605,
307.1999817,0.0005586883053,
307.1000061,0.0005634869449,
307,0.00054482423,
306.8999939,0.0005730083794,
306.7999878,0.0005218496663,
306.6999817,0.0005245410139,
306.6000061,0.0005651933607,
306.5,0.0005652785767,
306.3999939,0.0005568341585,
306.2999878,0.0005524691078,
306.1999817,0.0005835913471,
306.1000061,0.0005579311983,
306,0.0005075349472,
305.8999939,0.0004890910932,
305.7999878,0.0005448888987,
305.6999817,0.0005574238021,
305.6000061,0.0005532788928,
305.5,0.0005557333934,
305.3999939,0.0005486212904,
305.2999878,0.0005470714532,
305.1999817,0.0005522399442,
305.1000061,0.0005938829272,
305,0.000519817404,
304.8999939,0.0005298261531,
304.7999878,0.0005637285067,
304.6999817,0.0004942101659,
304.6000061,0.0005582669401,
304.5,0.000532920938,
304.3999939,0.0005009882152,
304.2999878,0.0005247309455,
304.1999817,0.0005272079725,
304.1000061,0.000529594603,
304,0.0005662886542,
303.8999939,0.0005214989651,
303.7999878,0.0005303784274,
303.6999817,0.0005295656156,
303.6000061,0.0005455267383,
303.5,0.0005239374586,
303.3999939,0.0005501098349,
303.2999878,0.000579390733,
303.1999817,0.0005273446441,
303.1000061,0.0005079098046,
303,0.0005304645165,
302.8999939,0.0005767107941,
302.7999878,0.0005689803511,
302.6999817,0.0005308278487,
302.6000061,0.0005525016459,
302.5,0.000537338783,
302.3999939,0.000543328526,
302.2999878,0.0005282298662,
302.1999817,0.0005274409195,
302.1000061,0.0005935500376,
302,0.0005432207254,
301.8999939,0.0005746698007,
301.7999878,0.0004950564471,
301.6999817,0.0005405602278,
301.6000061,0.0005360421492,
301.5,0.0005345900427,
301.3999939,0.0005408870638,
301.2999878,0.0005263559869,
301.1999817,0.0005601172452,
301.1000061,0.0005381350056,
301,0.0005410928279,
300.8999939,0.0005321162753,
300.7999878,0.0005244821077,
300.6999817,0.0005340695498,
300.6000061,0.0005156521802,
300.5,0.0005424079718,
300.3999939,0.000520791742,
300.2999878,0.0005471705226,
300.1999817,0.0005572944065,
300.1000061,0.0005771538126,
300,0.0005309548578,
299.8999939,0.0005295709125,
299.7999878,0.000524419127,
299.6999817,0.0005346343969,
299.6000061,0.000550372235,
299.5,0.0005318295443,
299.3999939,0.0005110485363,
299.2999878,0.0005227513611,
299.1999817,0.0005327135441,
299.1000061,0.000514218118,
299,0.0005300365156,
298.8999939,0.0005527257454,
298.7999878,0.0005032944609,
298.6999817,0.000539650151,
298.6000061,0.0005327662802,
298.5,0.0005684393109,
298.3999939,0.0005176727427,
298.2999878,0.0005551116774,
298.1999817,0.0005214048433,
298.1000061,0.0005032453337,
298,0.0004816984001,
297.8999939,0.0005515622324,
297.7999878,0.0005255724536,
297.6999817,0.0005384930409,
297.6000061,0.0005406310083,
297.5,0.000553130114,
297.3999939,0.0005142141599,
297.2999878,0.0005481260014,
297.1999817,0.0005434956402,
297.1000061,0.0005278771278,
297,0.0005443799892,
296.8999939,0.0005192812532,
296.7999878,0.0005733408034,
296.6999817,0.0005167870549,
296.6000061,0.0005401683738,
296.5,0.0005483974819,
296.3999939,0.0005172761739,
296.2999878,0.0005292981514,
296.1999817,0.0005454770871,
296.1000061,0.0005410428275,
296,0.0005537503748,
295.8999939,0.0005143943708,
295.7999878,0.0005166642368,
295.6999817,0.0005122142029,
295.6000061,0.000531887752,
295.5,0.0005576745607,
295.3999939,0.0005457892548,
295.2999878,0.0005614965921,
295.1999817,0.0005408584839,
295.1000061,0.0005554354866,
295,0.0005030091852,
294.8999939,0.0005373689346,
294.7999878,0.0005761948414,
294.6999817,0.0005576813128,
294.6000061,0.0005515868543,
294.5,0.0005682303454,
294.3999939,0.0005374985631,
294.2999878,0.0005621699966,
294.1999817,0.0005252658157,
294.1000061,0.000549279619,
294,0.0005122308503,
293.8999939,0.0005433960469,
293.7999878,0.0005875180941,
293.6999817,0.0005330947461,
293.6000061,0.000550490513,
293.5,0.0005528876791,
293.3999939,0.0005294473958,
293.2999878,0.0005486980663,
293.1999817,0.0005134783569,
293.1000061,0.0004916898324,
293,0.0005522349966,
292.8999939,0.0005822539679,
292.7999878,0.0005601047887,
292.6999817,0.0005279068719,
292.6000061,0.0005399105139,
292.5,0.0005396665656,
292.3999939,0.0005548361223,
292.2999878,0.0005156391999,
292.1999817,0.000549199176,
292.1000061,0.0005416286294,
292,0.0005325750681,
291.8999939,0.0005145178293,
291.7999878,0.0005037292722,
291.6999817,0.0005160199362,
291.6000061,0.0005131185171,
291.5,0.0005497729289,
291.3999939,0.0005430200836,
291.2999878,0.0005307708634,
291.1999817,0.0005463585258,
291.1000061,0.0005473247729,
291,0.0005529380869,
290.8999939,0.0005799212959,
290.7999878,0.0005190992961,
290.6999817,0.0005343082012,
290.6000061,0.0005303199869,
290.5,0.0005496870726,
290.3999939,0.0005375805194,
290.2999878,0.0005188194918,
290.1999817,0.0005451621837,
290.1000061,0.0005479812971,
290,0.0005392075982,
289.8999939,0.0005171700614,
289.7999878,0.0005641634925,
289.6999817,0.0005594291724,
289.6000061,0.0005507868482,
289.5,0.0004984481493,
289.3999939,0.0005552513176,
289.2999878,0.0005264842184,
289.1999817,0.0005077163223,
289.1000061,0.0005734800361,
289,0.0004949219874,
288.8999939,0.000530264806,
288.7999878,0.0005188145442,
288.6999817,0.0005176021368,
288.6000061,0.0005150182405,
288.5,0.0005148724886,
288.3999939,0.0005107150646,
288.2999878,0.0005272367271,
288.1999817,0.0005342617515,
288.1000061,0.0005427972064,
288,0.0005190283409,
287.8999939,0.0005176006816,
287.7999878,0.000526912685,
287.6999817,0.0005428972072,
287.6000061,0.0005136479158,
287.5,0.0005436236388,
287.3999939,0.0005241259933,
287.2999878,0.0005363960518,
287.1999817,0.0005391827435,
287.1000061,0.0005061870324,
287,0.0005185840419,
286.8999939,0.0005201693275,
286.7999878,0.0005806175177,
286.6999817,0.0005381648662,
286.6000061,0.0005125303869,
286.5,0.0005077740061,
286.3999939,0.0005233910633,
286.2999878,0.0005760133499,
286.1999817,0.0005607400672,
286.1000061,0.0004875767336,
286,0.0005576377152,
285.8999939,0.0004948737915,
285.7999878,0.0005537800607,
285.6999817,0.0005386107368,
285.5999756,0.0005443893024,
285.5,0.0005158232525,
285.3999939,0.0004762721946,
285.2999878,0.0005352530279,
285.1999817,0.0005245142384,
285.0999756,0.0005530458293,
285,0.0005573634407,
284.8999939,0.0005242725601,
284.7999878,0.0005119284033,
284.6999817,0.0005275213625,
284.5999756,0.0005446350551,
284.5,0.0005491875345,
284.3999939,0.0005445727147,
284.2999878,0.0005183815956,
284.1999817,0.0005166510819,
284.0999756,0.0005045576836,
284,0.0005647854996,
283.8999939,0.0005495991209,
283.7999878,0.0005172827514,
283.6999817,0.0005560095888,
283.5999756,0.0005212561227,
283.5,0.0005155997351,
283.3999939,0.0005139202112,
283.2999878,0.0005258358433,
283.1999817,0.0004944626126,
283.0999756,0.0005371863372,
283,0.0005237923469,
282.8999939,0.000536206062,
282.7999878,0.0005519426195,
282.6999817,0.000533115759,
282.5999756,0.0005157585838,
282.5,0.0005439101369,
282.3999939,0.0005532916402,
282.2999878,0.0005300728371,
282.1999817,0.0005526329041,
282.0999756,0.0005236322759,
282,0.0005224678898,
281.8999939,0.0005134200328,
281.7999878,0.0005159765133,
281.6999817,0.0005558094126,
281.5999756,0.0004953527241,
281.5,0.0005321272765,
281.3999939,0.0005435401108,
281.2999878,0.0005425849231,
281.1999817,0.000500071852,
281.0999756,0.0005218116567,
281,0.0005141492002,
280.8999939,0.0005392659805,
280.7999878,0.0005136025138,
280.6999817,0.0005221983884,
280.5999756,0.000547984615,
280.5,0.0005098816473,
280.3999939,0.0005264817737,
280.2999878,0.0005102010909,
280.1999817,0.0005242159241,
280.0999756,0.0005127949989,
280,0.0005218053702,
279.8999939,0.0005391956656,
279.7999878,0.0005555911339,
279.6999817,0.0005426132702,
279.5999756,0.0005171495141,
279.5,0.0005365506513,
279.3999939,0.0005383483367,
279.2999878,0.0005230553797,
279.1999817,0.0005422462127,
279.0999756,0.0005133684608,
279,0.0005185841001,
278.8999939,0.0004931424628,
278.7999878,0.000539870467,
278.6999817,0.0005449476303,
278.5999756,0.0005570381181,
278.5,0.0005450737081,
278.3999939,0.0005101182032,
278.2999878,0.0005189332296,
278.1999817,0.000543425791,
278.0999756,0.0005553402589,
278,0.000523703231,
277.8999939,0.0005259993486,
277.7999878,0.0005097460235,
277.6999817,0.0005471603945,
277.5999756,0.000543661532,
277.5,0.0005394209293,
277.3999939,0.0005275971489,
277.2999878,0.0005358501803,
277.1999817,0.0004671685456,
277.0999756,0.0005681871553,
277,0.0004996071802,
276.8999939,0.0005578438286,
276.7999878,0.0005709846155,
276.6999817,0.000506099721,
276.5999756,0.0005501448759,
276.5,0.000527651282,
276.3999939,0.0005513792858,
276.2999878,0.0005805844557,
276.1999817,0.0005342660006,
276.0999756,0.000522095128,
276,0.0005314128357,
275.8999939,0.000505580334,
275.7999878,0.0005179807195,
275.6999817,0.0005270571564,
275.5999756,0.0005526816822,
275.5,0.0005211030366,
275.3999939,0.0005258941674,
275.2999878,0.0005550184869,
275.1999817,0.0005233780248,
275.0999756,0.000511973456,
275,0.0005273058196,
274.8999939,0.0005363882519,
274.7999878,0.0005266618682,
274.6999817,0.0005091711064,
274.5999756,0.0005039222888,
274.5,0.0005374590983,
274.3999939,0.0005705836229,
274.2999878,0.0005505051231,
274.1999817,0.0005346982507,
274.0999756,0.0005402322859,
274,0.0005353529705,
273.8999939,0.0005341618089,
273.7999878,0.0005401466042,
273.6999817,0.0005319569027,
273.5999756,0.0005300476914,
273.5,0.0005562663428,
273.3999939,0.0005487180897,
273.2999878,0.0005026277504,
273.1999817,0.000528369681,
273.0999756,0.0005207682843,
273,0.0005399709335,
272.8999939,0.0005684817443,
272.7999878,0.0005230869865,
272.6999817,0.0005150156212,
272.5999756,0.0004935842007,
272.5,0.0005256876466,
272.3999939,0.0005281073391,
272.2999878,0.0005299959448,
272.1999817,0.0005218032748,
272.0999756,0.0005872683832,
272,0.0005352356238,
271.8999939,0.0005418651854,
271.7999878,0.0005306332023,
271.6999817,0.0005120870192,
271.5999756,0.0005312178982,
271.5,0.0005063622957,
271.3999939,0.0005457673105,
271.2999878,0.0005410942831,
271.1999817,0.0005635991693,
271.0999756,0.0005172180245,
271,0.0005262638442,
270.8999939,0.0005498608807,
270.7999878,0.0005727200187,
270.6999817,0.0005469397875,
270.5999756,0.000528304663,
270.5,0.000523835537,
270.3999939,0.0005776988692,
270.2999878,0.0005246693036,
270.1999817,0.0005503183929,
270.0999756,0.0005361020449,
270,0.0005310160923,
269.8999939,0.0005123720621,
269.7999878,0.0005491051706,
269.6999817,0.0005272132694,
269.5999756,0.0005127892946,
269.5,0.00051836489,
269.3999939,0.0005032719346,
269.2999878,0.0005525667802,
269.1999817,0.0005584639148,
269.0999756,0.0005401512026,
269,0.0005191140808,
268.8999939,0.0005509925541,
268.7999878,0.0005414182087,
268.6999817,0.0005650913808,
268.5999756,0.0005392142921,
268.5,0.0005494909128,
268.3999939,0.000556906627,
268.2999878,0.0005402680836,
268.1999817,0.0005372380838,
268.0999756,0.0005600138684,
268,0.000538172957,
267.8999939,0.0005510758492,
267.7999878,0.0005426963326,
267.6999817,0.0005658371374,
267.5999756,0.0005404050462,
267.5,0.0005077835522,
267.3999939,0.00056888978,
267.2999878,0.0005469557364,
267.1999817,0.0005386652774,
267.0999756,0.0005611468805,
267,0.000562817324,
266.8999939,0.0005245275679,
266.7999878,0.0005504435394,
266.6999817,0.0005290007684,
266.5999756,0.000547646312,
266.5,0.0005470045144,
266.3999939,0.0005657661241,
266.2999878,0.0005439879023,
266.1999817,0.0005528953625,
266.0999756,0.0005714600557,
266,0.0005400151713,
265.8999939,0.0005556843244,
265.7999878,0.0005476184888,
265.6999817,0.0005595674156,
265.5999756,0.0005317326868,
265.5,0.0005375032779,
265.3999939,0.0005399875226,
265.2999878,0.0005318971816,
265.1999817,0.0005523662549,
265.0999756,0.0005417293287,
265,0.000511894701,
264.8999939,0.0005492831115,
264.7999878,0.0005449114833,
264.6999817,0.0005541843129,
264.5999756,0.0006020147121,
264.5,0.0005163549795,
264.3999939,0.0005431249738,
264.2999878,0.0005521865096,
264.1999817,0.0005376057816,
264.0999756,0.0005564431194,
264,0.0005415456835,
263.8999939,0.000553885824,
263.7999878,0.0005768967094,
263.6999817,0.0005477221566,
263.5999756,0.000543088594,
263.5,0.0005762620131,
263.3999939,0.0005548047484,
263.2999878,0.0005707589444,
263.1999817,0.0005587599589,
263.0999756,0.0005335870082,
263,0.0005357495975,
262.8999939,0.0005446545547,
262.7999878,0.0005532113137,
262.6999817,0.0005722296773,
262.5999756,0.0005509806215,
262.5,0.0005932800123,
262.3999939,0.000554330647,
262.2999878,0.0005437263753,
262.1999817,0.0005560687277,
262.0999756,0.0005443898845,
262,0.0005698240129,
261.8999939,0.000558538828,
261.7999878,0.0006095399149,
261.6999817,0.0005768866977,
261.5999756,0.0005548475892,
261.5,0.0005251905532,
261.3999939,0.0005761724315,
261.2999878,0.000519174384,
261.1999817,0.0005562463775,
261.0999756,0.0005725030205,
261,0.0005677801673,
260.8999939,0.0005629099323,
260.7999878,0.0005996479304,
260.6999817,0.0005639423034,
260.5999756,0.0005555085954,
260.5,0.0005716329906,
260.3999939,0.0005563125596,
260.2999878,0.0005687419325,
260.1999817,0.0005677174777,
260.0999756,0.0006135602016,
260,0.0005990605569,
259.8999939,0.0005739532644,
259.7999878,0.0005855897325,
259.6999817,0.0005842611426,
259.5999756,0.0005791100557,
259.5,0.0006014749524,
259.3999939,0.0005564618041,
259.2999878,0.0005889050663,
259.1999817,0.000583093497,
259.0999756,0.0005964839365,
259,0.0005446932628,
258.8999939,0.0005352159496,
258.7999878,0.0005982535076,
258.6999817,0.0005642543547,
258.5999756,0.0005678079906,
258.5,0.0005388929276,
258.3999939,0.0005869712331,
258.2999878,0.0005571105285,
258.1999817,0.0005699030007,
258.0999756,0.0005686202203,
258,0.0005531409406,
257.8999939,0.0005902026896,
257.7999878,0.0005645865458,
257.6999817,0.0005768098636,
257.5999756,0.0005859053927,
257.5,0.000570771168,
257.3999939,0.0005281099002,
257.2999878,0.0005577685661,
257.1999817,0.0005802828819,
257.0999756,0.0005722159985,
257,0.0005501651904,
256.8999939,0.0005760962958,
256.7999878,0.0005879496457,
256.6999817,0.0005497371312,
256.5999756,0.000622571155,
256.5,0.0005736000021,
256.3999939,0.0005689872778,
256.2999878,0.0006048551295,
256.1999817,0.0005895525101,
256.0999756,0.000548320706,
255.9999847,0.0005889455788,
255.8999939,0.0006053399993,
255.7999878,0.0005595181719,
255.6999969,0.0005860366509,
255.5999908,0.0005735526211,
255.4999847,0.0005995747051,
255.3999939,0.0005941198324,
255.2999878,0.0006033611717,
255.1999969,0.0005944080185,
255.0999908,0.000540046196,
254.9999847,0.0005707242526,
254.8999939,0.0005589929642,
254.7999878,0.0006166967214,
254.6999969,0.0005594692775,
254.5999908,0.000606732443,
254.4999847,0.0005775111495,
254.3999939,0.0005695387954,
254.2999878,0.0005713888677,
254.1999969,0.000624996901,
254.0999908,0.000602687418,
253.9999847,0.0005672412808,
253.8999939,0.0005762343062,
253.7999878,0.0005786663387,
253.6999969,0.0005564426538,
253.5999908,0.0005989642232,
253.4999847,0.0005715730949,
253.3999939,0.0005968263722,
253.2999878,0.0005823109532,
253.1999969,0.0005706001539,
253.0999908,0.0006059338921,
252.9999847,0.0005850666785,
252.8999939,0.0005630880478,
252.7999878,0.0005745581584,
252.6999969,0.0005653642584,
252.5999908,0.000564077578,
252.4999847,0.0005788395647,
252.3999939,0.0005803790991,
252.2999878,0.0005525855231,
252.1999969,0.0006128087989,
252.0999908,0.0005757522304,
251.9999847,0.0005710840924,
251.8999939,0.0005628785002,
251.7999878,0.0005790530122,
251.6999969,0.0005921363481,
251.5999908,0.0005699857138,
251.4999847,0.000559129403,
251.3999939,0.0005886471481,
251.2999878,0.0005767176626,
251.1999969,0.000587056973,
251.0999908,0.0005923170829,
250.9999847,0.0005533052608,
250.8999939,0.0005868341541,
250.7999878,0.0006031915545,
250.6999969,0.0005739947665,
250.5999908,0.0005797852064,
250.4999847,0.0005721680936,
250.3999939,0.0006017496926,
250.2999878,0.0005594087997,
250.1999969,0.0006095578428,
250.0999908,0.0005506776506,
249.9999847,0.0005736332969,
249.8999939,0.0005789492861,
249.7999878,0.0005878993543,
249.6999969,0.0005864216946,
249.5999908,0.0005824606633,
249.4999847,0.0005879072705,
249.3999939,0.0005698497989,
249.2999878,0.0005861819955,
249.1999969,0.0005311910063,
249.0999908,0.0005733736325,
248.9999847,0.0005455973442,
248.8999939,0.0006045033224,
248.7999878,0.0005948759499,
248.6999969,0.0005751387798,
248.5999908,0.0005821717205,
248.4999847,0.0006028210628,
248.3999939,0.0005747129908,
248.2999878,0.0006068367511,
248.1999969,0.0005947944592,
248.0999908,0.0005692643463,
247.9999847,0.0005786180845,
247.8999939,0.0005773045705,
247.7999878,0.0005940637784,
247.6999969,0.000592708122,
247.5999908,0.0005984058371,
247.4999847,0.0005904446589,
247.3999939,0.000578530191,
247.2999878,0.0006120016333,
247.1999969,0.0005825929111,
247.0999908,0.0005646304926,
246.9999847,0.0005769960117,
246.8999939,0.000583134999,
246.7999878,0.0005750089185,
246.6999969,0.0005915203947,
246.5999908,0.0005965807941,
246.4999847,0.0005617341376,
246.3999939,0.000605131092,
246.2999878,0.0005793912569,
246.1999969,0.0006193179288,
246.0999908,0.000591147691,
245.9999847,0.0005663998891,
245.8999939,0.0006027758936,
245.7999878,0.0005873552291,
245.6999969,0.0005866715219,
245.5999908,0.0005854170304,
245.4999847,0.000594819081,
245.3999939,0.0005773287266,
245.2999878,0.000603022112,
245.1999969,0.000601373089,
245.0999908,0.0006101459148,
