Wavelength (nm),%T,
561.7999878,44.45406342,
561.7000122,44.53786469,
561.5999756,44.6006279,
561.5,44.67162704,
561.4000244,44.74009705,
561.2999878,44.79374695,
561.2000122,44.89434433,
561.0999756,44.9712944,
561,45.05297089,
560.9000244,45.13589096,
560.7999878,45.21376038,
560.7000122,45.2603569,
560.5999756,45.35159302,
560.5,45.43893051,
560.4000244,45.50143433,
560.2999878,45.60429001,
560.2000122,45.66438675,
560.0999756,45.7442894,
560,45.82088852,
559.9000244,45.89880753,
559.7999878,45.98684311,
559.7000122,46.0496254,
559.5999756,46.0979805,
559.5,46.19594955,
559.4000244,46.2650032,
559.2999878,46.32252121,
559.2000122,46.43002319,
559.0999756,46.46868896,
559,46.58748627,
558.9000244,46.62926865,
558.7999878,46.69150162,
558.7000122,46.78684235,
558.5999756,46.86338043,
558.5,46.90977478,
558.4000244,46.98608398,
558.2999878,47.11449051,
558.2000122,47.14245605,
558.0999756,47.20490265,
558,47.31227875,
557.9000244,47.32343292,
557.7999878,47.46247482,
557.7000122,47.51150131,
557.5999756,47.58381271,
557.5,47.66189575,
557.4000244,47.74692917,
557.2999878,47.79688644,
557.2000122,47.88039017,
557.0999756,47.92156601,
557,48.0390625,
556.9000244,48.07016754,
556.7999878,48.14366531,
556.7000122,48.26184464,
556.5999756,48.28037262,
556.5,48.37634659,
556.4000244,48.45872879,
556.2999878,48.50686646,
556.2000122,48.55407333,
556.0999756,48.66694641,
556,48.71718979,
555.9000244,48.77532196,
555.7999878,48.86386871,
555.7000122,48.933815,
555.5999756,48.97419357,
555.5,49.07954025,
555.4000244,49.1327095,
555.2999878,49.15337753,
555.2000122,49.28240967,
555.0999756,49.33969498,
555,49.39196777,
554.9000244,49.47598648,
554.7999878,49.53030014,
554.7000122,49.61903,
554.5999756,49.65544891,
554.5,49.71994019,
554.4000244,49.79826355,
554.2999878,49.83427048,
554.2000122,49.95492554,
554.0999756,50.03308487,
554,50.11384583,
553.9000244,50.14087677,
553.7999878,50.22658157,
553.7000122,50.23690414,
553.5999756,50.3343811,
553.5,50.38394928,
553.4000244,50.48526001,
553.2999878,50.52764893,
553.2000122,50.58700943,
553.0999756,50.65367889,
553,50.70151138,
552.9000244,50.72428513,
552.7999878,50.88623047,
552.7000122,50.87540054,
552.5999756,50.98491287,
552.5,51.04227829,
552.4000244,51.12090683,
552.2999878,51.16049576,
552.2000122,51.22556686,
552.0999756,51.29370117,
552,51.32804489,
551.9000244,51.38373947,
551.7999878,51.44430923,
551.7000122,51.50753403,
551.5999756,51.58316422,
551.5,51.61175537,
551.4000244,51.71297836,
551.2999878,51.76986313,
551.2000122,51.81320953,
551.0999756,51.88535309,
551,51.9302063,
550.9000244,51.99221802,
550.7999878,52.0725975,
550.7000122,52.10395432,
550.5999756,52.17147446,
550.5,52.23467255,
550.4000244,52.26194382,
550.2999878,52.34656906,
550.2000122,52.36653519,
550.0999756,52.46894455,
550,52.51879883,
549.9000244,52.51863098,
549.7999878,52.63498306,
549.7000122,52.66626358,
549.5999756,52.70426178,
549.5,52.7635994,
549.4000244,52.83699799,
549.2999878,52.88098526,
549.2000122,52.92303467,
549.0999756,52.98468018,
549,53.0122757,
548.9000244,53.08099365,
548.7999878,53.13589096,
548.7000122,53.19319534,
548.5999756,53.26764679,
548.5,53.32765579,
548.4000244,53.34513855,
548.2999878,53.3988533,
548.2000122,53.455513,
548.0999756,53.4597702,
548,53.58552933,
547.9000244,53.57797623,
547.7999878,53.61982727,
547.7000122,53.70059204,
547.5999756,53.72037888,
547.5,53.79979706,
547.4000244,53.86912918,
547.2999878,53.87000275,
547.2000122,53.94519043,
547.0999756,53.98334122,
547,54.03042603,
546.9000244,54.11988068,
546.7999878,54.08926773,
546.7000122,54.19419861,
546.5999756,54.20030212,
546.5,54.24536514,
546.4000244,54.30957794,
546.2999878,54.36304855,
546.2000122,54.41300201,
546.0999756,54.44745255,
546,54.4863205,
545.9000244,54.54978943,
545.7999878,54.5807724,
545.7000122,54.62105942,
545.5999756,54.615242,
545.5,54.71855545,
545.4000244,54.72166061,
545.2999878,54.79714966,
545.2000122,54.79838181,
545.0999756,54.86817169,
545,54.91970825,
544.9000244,54.97680283,
544.7999878,54.9926033,
544.7000122,55.06691742,
544.5999756,55.08125305,
544.5,55.13061142,
544.4000244,55.17848587,
544.2999878,55.20238876,
544.2000122,55.2384491,
544.0999756,55.32530975,
544,55.2714119,
543.9000244,55.35161591,
543.7999878,55.41390228,
543.7000122,55.43159866,
543.5999756,55.45910645,
543.5,55.48754883,
543.4000244,55.54616928,
543.2999878,55.62148285,
543.2000122,55.59827042,
543.0999756,55.6534462,
543,55.71754074,
542.9000244,55.71951294,
542.7999878,55.74521255,
542.7000122,55.77827835,
542.5999756,55.83428192,
542.5,55.84682083,
542.4000244,55.91255951,
542.2999878,55.92868423,
542.2000122,55.97957993,
542.0999756,55.95043182,
542,56.02648926,
541.9000244,56.07847595,
541.7999878,56.07941055,
541.7000122,56.12010193,
541.5999756,56.15612793,
541.5,56.17169571,
541.4000244,56.17196655,
541.2999878,56.2466011,
541.2000122,56.2409935,
541.0999756,56.2660675,
541,56.34218597,
540.9000244,56.38229752,
540.7999878,56.37369919,
540.7000122,56.38127899,
540.5999756,56.38964081,
540.5,56.49691772,
540.4000244,56.492733,
540.2999878,56.51084137,
540.2000122,56.54834366,
540.0999756,56.55596924,
540,56.57521057,
539.9000244,56.60928345,
539.7999878,56.61817932,
539.7000122,56.63155365,
539.5999756,56.65367126,
539.5,56.67587662,
539.4000244,56.71609497,
539.2999878,56.70371628,
539.2000122,56.7338295,
539.0999756,56.76507187,
539,56.77733612,
538.9000244,56.87869263,
538.7999878,56.80385971,
538.7000122,56.81887436,
538.5999756,56.86898804,
538.5,56.89629745,
538.4000244,56.90571213,
538.2999878,56.8927536,
538.2000122,56.93392181,
538.0999756,56.95493698,
538,57.00960159,
537.9000244,57.02175522,
537.7999878,57.01026154,
537.7000122,57.03611374,
537.5999756,57.06304932,
537.5,57.03118896,
537.4000244,57.10468292,
537.2999878,57.04501724,
537.2000122,57.09830093,
537.0999756,57.14174652,
537,57.12363815,
536.9000244,57.13879395,
536.7999878,57.17855835,
536.7000122,57.13941956,
536.5999756,57.17988586,
536.5,57.14077377,
536.4000244,57.18123245,
536.2999878,57.21829987,
536.2000122,57.22013855,
536.0999756,57.24927139,
536,57.21908951,
535.9000244,57.22552109,
535.7999878,57.27840805,
535.7000122,57.27375031,
535.5999756,57.30661011,
535.5,57.24775696,
535.4000244,57.26071167,
535.2999878,57.31437302,
535.2000122,57.26101303,
535.0999756,57.27461624,
535,57.29769516,
534.9000244,57.28023148,
534.7999878,57.31421661,
534.7000122,57.31259537,
534.5999756,57.30978775,
534.5,57.31935501,
534.4000244,57.28209686,
534.2999878,57.33657455,
534.2000122,57.31473541,
534.0999756,57.32069778,
534,57.33591461,
533.9000244,57.32008362,
533.7999878,57.33620453,
533.7000122,57.32667542,
533.5999756,57.33874512,
533.5,57.35499954,
533.4000244,57.31377029,
533.2999878,57.35881805,
533.2000122,57.31347656,
533.0999756,57.33724976,
533,57.34453201,
532.9000244,57.32502365,
532.7999878,57.32336044,
532.7000122,57.29745102,
532.5999756,57.30849075,
532.5,57.2963295,
532.4000244,57.28332901,
532.2999878,57.28752136,
532.2000122,57.29686737,
532.0999756,57.28814697,
532,57.30023193,
531.9000244,57.26302338,
531.7999878,57.25442123,
531.7000122,57.2448082,
531.5999756,57.27316284,
531.5,57.19613266,
531.4000244,57.22464371,
531.2999878,57.20436478,
531.2000122,57.21139145,
531.0999756,57.19736862,
531,57.16542053,
530.9000244,57.18738937,
530.7999878,57.1528244,
530.7000122,57.14813995,
530.5999756,57.17290115,
530.5,57.1374054,
530.4000244,57.13489532,
530.2999878,57.11426544,
530.2000122,57.0887146,
530.0999756,57.06018066,
530,57.02627945,
529.9000244,57.04483795,
529.7999878,57.03095627,
529.7000122,57.003582,
529.5999756,57.00992966,
529.5,56.97478485,
529.4000244,56.97070313,
529.2999878,56.94747543,
529.2000122,56.89973068,
529.0999756,56.9204216,
529,56.89612579,
528.9000244,56.85652542,
528.7999878,56.86781311,
528.7000122,56.81840134,
528.5999756,56.79742813,
528.5,56.81254196,
528.4000244,56.75753403,
528.2999878,56.77781677,
528.2000122,56.71892929,
528.0999756,56.69963837,
528,56.67137909,
527.9000244,56.64594269,
527.7999878,56.61822128,
527.7000122,56.60309601,
527.5999756,56.58036041,
527.5,56.57875061,
527.4000244,56.51816177,
527.2999878,56.49726486,
527.2000122,56.45920181,
527.0999756,56.4757843,
527,56.46259308,
526.9000244,56.41507339,
526.7999878,56.39319611,
526.7000122,56.36978912,
526.5999756,56.34302521,
526.5,56.30436707,
526.4000244,56.25104904,
526.2999878,56.26033401,
526.2000122,56.24476624,
526.0999756,56.18966675,
526,56.18106842,
525.9000244,56.11538696,
525.7999878,56.08044434,
525.7000122,56.04818344,
525.5999756,56.01644516,
525.5,55.99421692,
525.4000244,55.95432663,
525.2999878,55.94085312,
525.2000122,55.94893265,
525.0999756,55.88642883,
525,55.81511688,
524.9000244,55.83099747,
524.7999878,55.76054001,
524.7000122,55.70366287,
524.5999756,55.70830536,
524.5,55.69255447,
524.4000244,55.58735657,
524.2999878,55.58597946,
524.2000122,55.57876968,
524.0999756,55.52020645,
524,55.46421814,
523.9000244,55.46155548,
523.7999878,55.38287735,
523.7000122,55.39333725,
523.5999756,55.30338287,
523.5,55.31003571,
523.4000244,55.21745682,
523.2999878,55.1687851,
523.2000122,55.11631393,
523.0999756,55.1147995,
523,55.08620071,
522.9000244,55.03663254,
522.7999878,54.9611969,
522.7000122,54.93833542,
522.5999756,54.9260025,
522.5,54.85760117,
522.4000244,54.85996628,
522.2999878,54.76363754,
522.2000122,54.73654175,
522.0999756,54.7126236,
522,54.63683701,
521.9000244,54.62427139,
521.7999878,54.53012085,
521.7000122,54.46481705,
521.5999756,54.46133041,
521.5,54.39763641,
521.4000244,54.34818268,
521.2999878,54.31554794,
521.2000122,54.26776886,
521.0999756,54.17604446,
521,54.17108536,
520.9000244,54.09523392,
520.7999878,54.08320999,
520.7000122,53.9969368,
520.5999756,53.95406342,
520.5,53.89541245,
520.4000244,53.86976624,
520.2999878,53.81806946,
520.2000122,53.75894165,
520.0999756,53.70874405,
520,53.67359924,
519.9000244,53.62754059,
519.7999878,53.56580734,
519.7000122,53.47264481,
519.5999756,53.42342377,
519.5,53.38680649,
519.4000244,53.33309174,
519.2999878,53.30635452,
519.2000122,53.22439194,
519.0999756,53.21696854,
519,53.15097046,
518.9000244,53.05618668,
518.7999878,53.00829315,
518.7000122,52.91916275,
518.5999756,52.89778137,
518.5,52.82773972,
518.4000244,52.7516861,
518.2999878,52.71800613,
518.2000122,52.68790817,
518.0999756,52.58441162,
518,52.54124451,
517.9000244,52.49180603,
517.7999878,52.43595123,
517.7000122,52.35461044,
517.5999756,52.31119919,
517.5,52.24337769,
517.4000244,52.19019699,
517.2999878,52.10459137,
517.2000122,52.07198715,
517.0999756,52.01028061,
517,51.93731689,
516.9000244,51.85926056,
516.7999878,51.80992508,
516.7000122,51.77262497,
516.5999756,51.68387222,
516.5,51.61588287,
516.4000244,51.57341385,
516.2999878,51.47288513,
516.2000122,51.42943192,
516.0999756,51.33712769,
516,51.30506134,
515.9000244,51.25133514,
515.7999878,51.19874954,
515.7000122,51.11978149,
515.5999756,51.05621719,
515.5,50.98264313,
515.4000244,50.93786621,
515.2999878,50.81308365,
515.2000122,50.77772141,
515.0999756,50.69142532,
515,50.61474991,
514.9000244,50.58662415,
514.7999878,50.52539825,
514.7000122,50.43817139,
514.5999756,50.3950882,
514.5,50.28464127,
514.4000244,50.19739914,
514.2999878,50.15761185,
514.2000122,50.07587814,
514.0999756,50.02300262,
514,49.96649933,
513.9000244,49.9158783,
513.7999878,49.8302002,
513.7000122,49.7046051,
513.5999756,49.64463043,
513.5,49.58808517,
513.4000244,49.49227142,
513.2999878,49.42866898,
513.2000122,49.34810257,
513.0999756,49.31682968,
513,49.21931076,
512.9000244,49.12460327,
512.7999878,49.08189392,
512.7000122,48.99052811,
512.5999756,48.93098831,
512.5,48.84829712,
512.4000244,48.77788162,
512.2999878,48.73455048,
512.2000122,48.61246109,
512.0999756,48.5399437,
512,48.50197601,
511.8999939,48.41006851,
511.7999878,48.36200333,
511.6999817,48.24634552,
511.6000061,48.15153885,
511.5,48.10387421,
511.3999939,48.00569153,
511.2999878,47.94902039,
511.1999817,47.8612175,
511.1000061,47.75222778,
511,47.68114853,
510.8999939,47.58088303,
510.7999878,47.51292038,
510.6999817,47.42971802,
510.6000061,47.38104248,
510.5,47.3274765,
510.3999939,47.20315552,
510.2999878,47.15317917,
510.1999817,47.07435989,
510.1000061,47.00086594,
510,46.88951111,
509.8999939,46.83615112,
509.7999878,46.79224777,
509.6999817,46.70090103,
509.6000061,46.58462524,
509.5,46.48669052,
509.3999939,46.45615005,
509.2999878,46.32322311,
509.1999817,46.27933884,
509.1000061,46.16534805,
509,46.10129547,
508.8999939,46.02959824,
508.7999878,45.92889023,
508.6999817,45.84106445,
508.6000061,45.75180054,
508.5,45.63874435,
508.3999939,45.59874344,
508.2999878,45.49179077,
508.1999817,45.43798065,
508.1000061,45.3402977,
508,45.25911331,
507.8999939,45.17995071,
507.7999878,45.08871841,
507.6999817,44.98962784,
507.6000061,44.89107895,
507.5,44.82209778,
507.3999939,44.73711777,
507.2999878,44.64482498,
507.1999817,44.56269073,
507.1000061,44.49260712,
507,44.39218521,
506.8999939,44.32110596,
506.7999878,44.22758102,
506.6999817,44.16215897,
506.6000061,44.07001877,
506.5,43.9557457,
506.3999939,43.91343689,
506.2999878,43.79366684,
506.1999817,43.69445419,
506.1000061,43.6223259,
506,43.54114532,
505.8999939,43.47388077,
505.7999878,43.3721199,
505.6999817,43.26355362,
505.6000061,43.21596527,
505.5,43.10746765,
505.3999939,43.01073456,
505.2999878,42.94671249,
505.1999817,42.83244324,
505.1000061,42.77146912,
505,42.66989517,
504.8999939,42.60730743,
504.7999878,42.50799561,
504.6999817,42.38319397,
504.6000061,42.32780075,
504.5,42.2126503,
504.3999939,42.13097,
504.2999878,42.0541687,
504.1999817,41.95103836,
504.1000061,41.84226227,
504,41.7612114,
503.8999939,41.69258499,
503.7999878,41.58856964,
503.6999817,41.49452591,
503.6000061,41.42235947,
503.5,41.31873322,
503.3999939,41.21957016,
503.2999878,41.14554977,
503.1999817,41.05580521,
503.1000061,40.99298859,
503,40.86149979,
502.8999939,40.79643631,
502.7999878,40.69326019,
502.6999817,40.60665131,
502.6000061,40.53410339,
502.5,40.42870331,
502.3999939,40.3332901,
502.2999878,40.25821686,
502.1999817,40.13501358,
502.1000061,40.04909515,
502,39.9798584,
501.8999939,39.8680191,
501.7999878,39.77080154,
501.6999817,39.67531586,
501.6000061,39.58493805,
501.5,39.51278305,
501.3999939,39.39813232,
501.2999878,39.32882309,
501.1999817,39.22714996,
501.1000061,39.12771225,
501,39.04285431,
500.8999939,38.95182037,
500.7999878,38.85933685,
500.6999817,38.77261353,
500.6000061,38.66659164,
500.5,38.57147217,
500.3999939,38.4883194,
500.2999878,38.38726044,
500.1999817,38.25861359,
500.1000061,38.21015167,
500,38.10964966,
499.8999939,37.97166824,
499.7999878,37.9107666,
499.6999817,37.82344055,
499.6000061,37.72646332,
499.5,37.63365936,
499.3999939,37.5271225,
499.2999878,37.44333267,
499.1999817,37.3478775,
499.1000061,37.25649261,
499,37.15667725,
498.8999939,37.06214905,
498.7999878,36.96449661,
498.6999817,36.87876892,
498.6000061,36.79695892,
498.5,36.6702919,
498.3999939,36.62166595,
498.2999878,36.49475098,
498.1999817,36.42573166,
498.1000061,36.3247261,
498,36.24762726,
497.8999939,36.12472534,
497.7999878,36.04873276,
497.6999817,35.94474792,
497.6000061,35.8568306,
497.5,35.75477219,
497.3999939,35.62865067,
497.2999878,35.57686615,
497.1999817,35.48677063,
497.1000061,35.37785721,
497,35.29462814,
496.8999939,35.18242264,
496.7999878,35.09543991,
496.6999817,35.02785492,
496.6000061,34.90550232,
496.5,34.83440399,
496.3999939,34.70856094,
496.2999878,34.63086319,
496.1999817,34.52885056,
496.1000061,34.44665909,
496,34.3559494,
495.8999939,34.24304581,
495.7999878,34.15342331,
495.6999817,34.10115051,
495.6000061,33.97372818,
495.5,33.89334106,
495.3999939,33.78409958,
495.2999878,33.69981003,
495.1999817,33.60924911,
495.1000061,33.50292969,
495,33.42648315,
494.8999939,33.32666779,
494.7999878,33.23600388,
494.6999817,33.12702179,
494.6000061,33.04664612,
494.5,32.94251251,
494.3999939,32.86013031,
494.2999878,32.75941467,
494.1999817,32.67225266,
494.1000061,32.57426071,
494,32.48191071,
493.8999939,32.3962822,
493.7999878,32.28073502,
493.6999817,32.20433426,
493.6000061,32.11092758,
493.5,32.02962494,
493.3999939,31.90579414,
493.2999878,31.84467888,
493.1999817,31.74424553,
493.1000061,31.66579247,
493,31.54780197,
492.8999939,31.45242119,
492.7999878,31.38414383,
492.6999817,31.27225113,
492.6000061,31.18165398,
492.5,31.09637451,
492.3999939,31.00688553,
492.2999878,30.91269493,
492.1999817,30.8180542,
492.1000061,30.70530891,
492,30.62164116,
491.8999939,30.54222107,
491.7999878,30.4674778,
491.6999817,30.37221527,
491.6000061,30.27913666,
491.5,30.17421913,
491.3999939,30.11889076,
491.2999878,29.99983978,
491.1999817,29.88672829,
491.1000061,29.81103706,
491,29.72045326,
490.8999939,29.60053635,
490.7999878,29.51764107,
490.6999817,29.41658211,
490.6000061,29.35421753,
490.5,29.25871849,
490.3999939,29.18650818,
490.2999878,29.08200645,
490.1999817,28.99329948,
490.1000061,28.88178444,
490,28.80278015,
489.8999939,28.72409248,
489.7999878,28.61492538,
489.6999817,28.52693748,
489.6000061,28.43166924,
489.5,28.33711433,
489.3999939,28.23574257,
489.2999878,28.16064453,
489.1999817,28.06263542,
489.1000061,27.9955349,
489,27.90664673,
488.8999939,27.79547882,
488.7999878,27.70739174,
488.6999817,27.62561226,
488.6000061,27.53738403,
488.5,27.43090439,
488.3999939,27.3294754,
488.2999878,27.27099609,
488.1999817,27.15683556,
488.1000061,27.08320618,
488,27.00010872,
487.8999939,26.89614677,
487.7999878,26.82415771,
487.6999817,26.74064064,
487.6000061,26.63554192,
487.5,26.5636673,
487.3999939,26.47430611,
487.2999878,26.38303375,
487.1999817,26.29971886,
487.1000061,26.20799828,
487,26.12997055,
486.8999939,26.03924942,
486.7999878,25.92848778,
486.6999817,25.86935425,
486.6000061,25.76012039,
486.5,25.67617798,
486.3999939,25.6037178,
486.2999878,25.51888275,
486.1999817,25.43326569,
486.1000061,25.34824371,
486,25.26169777,
485.8999939,25.17038345,
485.7999878,25.09162521,
485.6999817,25.00860405,
485.6000061,24.93451118,
485.5,24.83875656,
485.3999939,24.74714279,
485.2999878,24.65828896,
485.1999817,24.57743263,
485.1000061,24.50335693,
485,24.42051315,
484.8999939,24.3478508,
484.7999878,24.26067924,
484.6999817,24.17577171,
484.6000061,24.09859848,
484.5,24.00634575,
484.3999939,23.92256546,
484.2999878,23.84272385,
484.1999817,23.76446342,
484.1000061,23.6926651,
484,23.59421921,
483.8999939,23.50275421,
483.7999878,23.44732857,
483.6999817,23.35182381,
483.6000061,23.29086685,
483.5,23.18701935,
483.3999939,23.11944962,
483.2999878,23.03507805,
483.1999817,22.96452522,
483.1000061,22.8847599,
483,22.79539108,
482.8999939,22.70411873,
482.7999878,22.63700867,
482.6999817,22.55583191,
482.6000061,22.47226334,
482.5,22.40446663,
482.3999939,22.32079124,
482.2999878,22.24119186,
482.1999817,22.16451263,
482.1000061,22.09804153,
482,22.01193047,
481.8999939,21.95620918,
481.7999878,21.87122345,
481.6999817,21.78300285,
481.6000061,21.704319,
481.5,21.61419296,
481.3999939,21.55345917,
481.2999878,21.48423004,
481.1999817,21.38824463,
481.1000061,21.31232262,
481,21.24348068,
480.8999939,21.17359734,
480.7999878,21.10329247,
480.6999817,21.03134155,
480.6000061,20.95861053,
480.5,20.88762474,
480.3999939,20.78726768,
480.2999878,20.71873665,
480.1999817,20.64962196,
480.1000061,20.56413269,
480,20.50519371,
479.8999939,20.42926407,
479.7999878,20.35572433,
479.6999817,20.29538536,
479.6000061,20.21483994,
479.5,20.14153671,
479.3999939,20.06167603,
479.2999878,19.98811531,
479.1999817,19.93791389,
479.1000061,19.85293007,
479,19.77498055,
478.8999939,19.70840454,
478.7999878,19.62955093,
478.6999817,19.5540657,
478.6000061,19.48781395,
478.5,19.40750313,
478.3999939,19.36432648,
478.2999878,19.28363991,
478.1999817,19.20461273,
478.1000061,19.12797928,
478,19.0703392,
477.8999939,18.99915695,
477.7999878,18.93173599,
477.6999817,18.86086655,
477.6000061,18.79701424,
477.5,18.72259521,
477.3999939,18.64835167,
477.2999878,18.573452,
477.1999817,18.50682259,
477.1000061,18.44445992,
477,18.37172127,
476.8999939,18.31886101,
476.7999878,18.24314117,
476.6999817,18.17100525,
476.6000061,18.1177845,
476.5,18.04111862,
476.3999939,17.97632217,
476.2999878,17.90995216,
476.1999817,17.83641052,
476.1000061,17.79131699,
476,17.71475601,
475.8999939,17.63931274,
475.7999878,17.58420563,
475.6999817,17.50673294,
475.6000061,17.4432373,
475.5,17.38896751,
475.3999939,17.3101387,
475.2999878,17.25807381,
475.1999817,17.1948204,
475.1000061,17.12493515,
475,17.06258774,
474.8999939,16.99047852,
474.7999878,16.92664719,
474.6999817,16.87207794,
474.6000061,16.80276299,
474.5,16.72418594,
474.3999939,16.67294502,
474.2999878,16.6138382,
474.1999817,16.55025291,
474.1000061,16.48277473,
474,16.42883301,
473.8999939,16.36140442,
473.7999878,16.29289436,
473.6999817,16.23643303,
473.6000061,16.17900085,
473.5,16.1142025,
473.3999939,16.03548622,
473.2999878,15.98499584,
473.1999817,15.91872978,
473.1000061,15.85209084,
473,15.79545307,
472.8999939,15.73237801,
472.7999878,15.67652702,
472.6999817,15.61334419,
472.6000061,15.55327797,
472.5,15.48638344,
472.3999939,15.41932392,
472.2999878,15.35608482,
472.1999817,15.30389595,
472.1000061,15.22828484,
472,15.17699814,
471.8999939,15.11056232,
471.7999878,15.04893589,
471.6999817,14.99736595,
471.6000061,14.93534565,
471.5,14.86590767,
471.3999939,14.81566429,
471.2999878,14.75029755,
471.1999817,14.69777107,
471.1000061,14.62638187,
471,14.57135201,
470.8999939,14.51315689,
470.7999878,14.45261574,
470.6999817,14.40337753,
470.6000061,14.32613564,
470.5,14.27250195,
470.3999939,14.2154274,
470.2999878,14.15437603,
470.1999817,14.10910225,
470.1000061,14.04314804,
470,13.9896307,
469.8999939,13.93350506,
469.7999878,13.86956024,
469.6999817,13.80957699,
469.6000061,13.75079155,
469.5,13.6857481,
469.3999939,13.63304996,
469.2999878,13.5682106,
469.1999817,13.51192856,
469.1000061,13.46382809,
469,13.40033436,
468.8999939,13.34232998,
468.7999878,13.28557396,
468.6999817,13.2280674,
468.6000061,13.18207836,
468.5,13.10899258,
468.3999939,13.05252934,
468.2999878,12.99249268,
468.1999817,12.93422699,
468.1000061,12.88441753,
468,12.8209486,
467.8999939,12.76746845,
467.7999878,12.70394325,
467.6999817,12.65454769,
467.6000061,12.59809589,
467.5,12.53616619,
467.3999939,12.48703003,
467.2999878,12.42325783,
467.1999817,12.37290096,
467.1000061,12.32551384,
467,12.25091839,
466.8999939,12.20105171,
466.7999878,12.14467144,
466.6999817,12.08601761,
466.6000061,12.03062725,
466.5,11.97361279,
466.3999939,11.91673279,
466.2999878,11.86978817,
466.1999817,11.81416321,
466.1000061,11.76448059,
466,11.70632935,
465.8999939,11.65847111,
465.7999878,11.60140896,
465.6999817,11.53757668,
465.6000061,11.4921236,
465.5,11.43402004,
465.3999939,11.37642384,
465.2999878,11.32310677,
465.1999817,11.27144718,
465.1000061,11.20997238,
465,11.15797138,
464.8999939,11.10527039,
464.7999878,11.05820274,
464.6999817,11.00458145,
464.6000061,10.95209885,
464.5,10.90023708,
464.3999939,10.84426594,
464.2999878,10.79118252,
464.1999817,10.73793507,
464.1000061,10.68995094,
464,10.63241196,
463.8999939,10.57588673,
463.7999878,10.53298092,
463.6999817,10.47251034,
463.6000061,10.41851997,
463.5,10.37232971,
463.3999939,10.32325745,
463.2999878,10.27756786,
463.1999817,10.21813679,
463.1000061,10.17123985,
463,10.12243748,
462.8999939,10.06860542,
462.7999878,10.01552486,
462.6999817,9.965872765,
462.6000061,9.912230492,
462.5,9.85612011,
462.3999939,9.797284126,
462.2999878,9.757126808,
462.1999817,9.713109016,
462.1000061,9.657232285,
462,9.610595703,
461.8999939,9.56635952,
461.7999878,9.514780045,
461.6999817,9.459777832,
461.6000061,9.407349586,
461.5,9.357914925,
461.3999939,9.306974411,
461.2999878,9.261658669,
461.1999817,9.209823608,
461.1000061,9.163137436,
461,9.106705666,
460.8999939,9.063807487,
460.7999878,9.013506889,
460.6999817,8.973208427,
460.6000061,8.919459343,
460.5,8.873744965,
460.3999939,8.8219347,
460.2999878,8.772381783,
460.1999817,8.727389336,
460.1000061,8.677419662,
460,8.633014679,
459.8999939,8.584155083,
459.7999878,8.531214714,
459.6999817,8.486809731,
459.6000061,8.444877625,
459.5,8.392007828,
459.3999939,8.354195595,
459.2999878,8.299998283,
459.1999817,8.25938797,
459.1000061,8.214849472,
459,8.168397903,
458.8999939,8.125681877,
458.7999878,8.070843697,
458.6999817,8.022494316,
458.6000061,7.974755764,
458.5,7.933482647,
458.3999939,7.885061741,
458.2999878,7.845600128,
458.1999817,7.799454212,
458.1000061,7.757459641,
458,7.709482193,
457.8999939,7.664150238,
457.7999878,7.622729301,
457.6999817,7.580599785,
457.6000061,7.53401804,
457.5,7.486968994,
457.3999939,7.444892883,
457.2999878,7.39608717,
457.1999817,7.352787971,
457.1000061,7.316254616,
457,7.268755913,
456.8999939,7.230778694,
456.7999878,7.191915035,
456.6999817,7.144093513,
456.6000061,7.105508327,
456.5,7.064362526,
456.3999939,7.021656036,
456.2999878,6.985025883,
456.1999817,6.930960178,
456.1000061,6.893759727,
456,6.856503963,
455.8999939,6.809715271,
455.7999878,6.771863937,
455.6999817,6.732193947,
455.6000061,6.691325665,
455.5,6.654447556,
455.3999939,6.614344597,
455.2999878,6.577383041,
455.1999817,6.540020466,
455.1000061,6.500063896,
455,6.457241535,
454.8999939,6.422419071,
454.7999878,6.385155678,
454.6999817,6.339992523,
454.6000061,6.308248043,
454.5,6.265098572,
454.3999939,6.226673126,
454.2999878,6.190235138,
454.1999817,6.152878284,
454.1000061,6.117191315,
454,6.086151123,
453.8999939,6.048234463,
453.7999878,6.015029907,
453.6999817,5.972349644,
453.6000061,5.935052872,
453.5,5.901754856,
453.3999939,5.864615917,
453.2999878,5.827168465,
453.1999817,5.79111433,
453.1000061,5.752746582,
453,5.723546505,
452.8999939,5.685887337,
452.7999878,5.65323019,
452.6999817,5.622978687,
452.6000061,5.585780144,
452.5,5.552655697,
452.3999939,5.521245956,
452.2999878,5.48117733,
452.1999817,5.452619553,
452.1000061,5.415035248,
452,5.379998684,
451.8999939,5.350482464,
451.7999878,5.31467104,
451.6999817,5.284403801,
451.6000061,5.250997066,
451.5,5.219860554,
451.3999939,5.189664841,
451.2999878,5.159459591,
451.1999817,5.123589039,
451.1000061,5.095285892,
451,5.062066555,
450.8999939,5.035435677,
450.7999878,4.999282837,
450.6999817,4.968262196,
450.6000061,4.934897423,
450.5,4.904799938,
450.3999939,4.873456478,
450.2999878,4.84433651,
450.1999817,4.819319248,
450.1000061,4.784708977,
450,4.757040977,
449.8999939,4.724098682,
449.7999878,4.696425438,
449.6999817,4.66703701,
449.6000061,4.637978554,
449.5,4.607851028,
449.3999939,4.578588963,
449.2999878,4.54665184,
449.1999817,4.520825863,
449.1000061,4.492934704,
