Wavelength (nm),%T,
337.6000061,0.0002101815917,
337.5,0.0002093783696,
337.3999939,0.0002054565994,
337.2999878,0.0002240419708,
337.1999817,0.0002308814146,
337.1000061,0.0002412234171,
337,0.0001972021273,
336.8999939,0.0002444692072,
336.7999878,0.0002153643436,
336.6999817,0.00023667606,
336.6000061,0.0002438653319,
336.5,0.0002181755262,
336.3999939,0.0002505251032,
336.2999878,0.0002575911931,
336.1999817,0.000235508589,
336.1000061,0.0002065467706,
336,0.000206001685,
335.8999939,0.0001731653319,
335.7999878,0.0002197893482,
335.6999817,0.0001980341913,
335.6000061,0.0001759846928,
335.5,0.0001831825793,
335.3999939,0.0002045842411,
335.2999878,0.00024367476,
335.1999817,0.0002290337288,
335.1000061,0.0002328941191,
335,0.00021077157,
334.8999939,0.0002105960157,
334.7999878,0.0002315744496,
334.6999817,0.000202838899,
334.6000061,0.0002242119372,
334.5,0.0002237329027,
334.3999939,0.0002127969783,
334.2999878,0.0002020347893,
334.1999817,0.000251374091,
334.1000061,0.0002510050836,
334,0.0002153968089,
333.8999939,0.000193775646,
333.7999878,0.0002147742343,
333.6999817,0.0002390774898,
333.6000061,0.0001896897302,
333.5,0.0002528881305,
333.3999939,0.0002276927989,
333.2999878,0.0002485824516,
333.1999817,0.0002340026404,
333.1000061,0.0002233957057,
333,0.0002124993043,
332.8999939,0.0002194645349,
332.7999878,0.0002226907818,
332.6999817,0.0002049803443,
332.6000061,0.0002220745664,
332.5,0.0001941519004,
332.3999939,0.0002321209467,
332.2999878,0.0002209339727,
332.1999817,0.0002279401815,
332.1000061,0.0001928273559,
332,0.0001928588754,
331.8999939,0.0002200405143,
331.7999878,0.0002402087848,
331.6999817,0.0001952149178,
331.6000061,0.0002432836918,
331.5,0.0002527709003,
331.3999939,0.0002321823558,
331.2999878,0.0002486208687,
331.1999817,0.000241530739,
331.1000061,0.000227499957,
331,0.0002070118353,
330.8999939,0.000230220583,
330.7999878,0.0002233593987,
330.6999817,0.0002074751101,
330.6000061,0.0002473693166,
330.5,0.0002158769057,
330.3999939,0.0002042347915,
330.2999878,0.0002015222854,
330.1999817,0.0002085375163,
330.1000061,0.0002199733281,
330,0.0002274223953,
329.8999939,0.0002099571866,
329.7999878,0.000209516249,
329.6999817,0.0002238796442,
329.6000061,0.0002015234204,
329.5,0.0002340299252,
329.3999939,0.0002476715308,
329.2999878,0.000219141104,
329.1999817,0.0002647434594,
329.1000061,0.0002286181989,
329,0.0002322169603,
328.8999939,0.0002283135982,
328.7999878,0.0002027092414,
328.6999817,0.0002096405369,
328.6000061,0.0002414505871,
328.5,0.0002056640369,
328.3999939,0.0002193245746,
328.2999878,0.0002436734503,
328.1999817,0.0002435492643,
328.1000061,0.0001972530736,
328,0.0001653089421,
327.8999939,0.0002000828827,
327.7999878,0.0002208003425,
327.6999817,0.0002204044868,
327.6000061,0.0002479219693,
327.5,0.000226538119,
327.3999939,0.0002436071954,
327.2999878,0.0002365630062,
327.1999817,0.0002150104847,
327.1000061,0.0002428608277,
327,0.0002247702214,
326.8999939,0.0002142923477,
326.7999878,0.0002274758299,
326.6999817,0.0002236456785,
326.6000061,0.0002333812736,
326.5,0.0002157386043,
326.3999939,0.000181233816,
326.2999878,0.0002592102683,
326.1999817,0.000211367209,
326.1000061,0.0001871876593,
326,0.0002036034421,
325.8999939,0.0002170334919,
325.7999878,0.0002034741628,
325.6999817,0.0002166122576,
325.6000061,0.0002214530978,
325.5,0.0002121104626,
325.3999939,0.0002460975957,
325.2999878,0.0001939836075,
325.1999817,0.0002281513152,
325.1000061,0.0002617876162,
325,0.0002343907399,
324.8999939,0.0001908140548,
324.7999878,0.0002228678786,
324.6999817,0.0001828547829,
324.6000061,0.0002437588118,
324.5,0.0002433801419,
324.3999939,0.0002105635504,
324.2999878,0.0002066704183,
324.1999817,0.0002241496259,
324.1000061,0.0002272678103,
324,0.0002022505505,
323.8999939,0.0002158570423,
323.7999878,0.000247153017,
323.6999817,0.0002364457469,
323.6000061,0.0002430156019,
323.5,0.0002495115623,
323.3999939,0.0002245124488,
323.2999878,0.0002277962776,
323.1999817,0.0001961160742,
323.1000061,0.0002200853196,
323,0.0002339224302,
322.8999939,0.0002335463505,
322.7999878,0.0002017985971,
322.6999817,0.0002364700049,
322.6000061,0.0002215119894,
322.5,0.0001901479554,
322.3999939,0.0002381184022,
322.2999878,0.0002308105468,
322.1999817,0.0002337709739,
322.1000061,0.0002270172408,
322,0.0002433499467,
321.8999939,0.0002226517827,
321.7999878,0.0002120549907,
321.6999817,0.0002454520727,
321.6000061,0.0002315722668,
321.5,0.0002309252304,
321.3999939,0.0002233882697,
321.2999878,0.0002333388693,
321.1999817,0.0002230369137,
321.1000061,0.000188799575,
321,0.0002211391402,
320.8999939,0.0002397115459,
320.7999878,0.0001906175457,
320.6999817,0.0002284010407,
320.6000061,0.0002488357422,
320.5,0.0002245097712,
320.3999939,0.0001844187209,
320.2999878,0.0002274772851,
320.1999817,0.0002127745975,
320.1000061,0.0002232116676,
320,0.0002116677933,
319.8999939,0.0002400875965,
319.7999878,0.000247028569,
319.6999817,0.0001999705564,
319.6000061,0.0002210285893,
319.5,0.0002206839272,
319.3999939,0.0002096835524,
319.2999878,0.0002059605031,
319.1999817,0.0002264483483,
319.1000061,0.0002230216487,
319,0.0002650676761,
318.8999939,0.0002042435226,
318.7999878,0.0002110509668,
318.6999817,0.0002493624052,
318.6000061,0.000213899737,
318.5,0.0002345427929,
318.3999939,0.0002231691469,
318.2999878,0.0002092620271,
318.1999817,0.0001846020459,
318.1000061,0.0002014858619,
318,0.0002078675316,
317.8999939,0.0001903600787,
317.7999878,0.0002073572687,
317.6999817,0.0002244383941,
317.6000061,0.000244534167,
317.5,0.0002405687992,
317.3999939,0.0001990861201,
317.2999878,0.0002160250297,
317.1999817,0.0001776210993,
317.1000061,0.0002457216906,
317,0.0001976777858,
316.8999939,0.000207359044,
316.7999878,0.0002241906477,
316.6999817,0.0001861748606,
316.6000061,0.0002196479036,
316.5,0.0002634384145,
316.3999939,0.0002042457054,
316.2999878,0.0002142990561,
316.1999817,0.0002219350281,
316.1000061,0.0001806409564,
316,0.0001954092149,
315.8999939,0.0002445545397,
315.7999878,0.0002363541134,
315.6999817,0.0002114793169,
315.6000061,0.000221800743,
315.5,0.000207270321,
315.3999939,0.0001924867829,
315.2999878,0.0002171865344,
315.1999817,0.0002238341694,
315.1000061,0.0002341305371,
315,0.0002263626084,
314.8999939,0.0001977133943,
314.7999878,0.000211498831,
314.6999817,0.0001863786019,
314.6000061,0.0001897910843,
314.5,0.0002451911569,
314.3999939,0.0002171052038,
314.2999878,0.0002512819774,
314.1999817,0.0002161980083,
314.1000061,0.0002119540732,
314,0.0002189996594,
313.8999939,0.00019071922,
313.7999878,0.0002249188547,
313.6999817,0.0002004429407,
313.6000061,0.0002310615819,
313.5,0.000203124815,
313.3999939,0.0002165874612,
313.2999878,0.0002123047743,
313.1999817,0.000188337508,
313.1000061,0.0001706367329,
313,0.0001946601114,
312.8999939,0.0001870535198,
312.7999878,0.0002378924837,
312.6999817,0.000207009798,
312.6000061,0.0002401085367,
312.5,0.0001926957048,
312.3999939,0.0001888029656,
312.2999878,0.0001985793497,
312.1999817,0.0002213710395,
312.1000061,0.0002343596134,
312,0.0002201093885,
311.8999939,0.0002243615018,
311.7999878,0.0002276260784,
311.6999817,0.0002170517982,
311.6000061,0.0002301691275,
311.5,0.0002298119798,
311.3999939,0.0002149703214,
311.2999878,0.0002075005614,
311.1999817,0.0002070924675,
311.1000061,0.0002355692704,
311,0.0002598971478,
310.8999939,0.0001990520977,
310.7999878,0.0002233379055,
310.6999817,0.0002332270669,
310.6000061,0.000222494913,
310.5,0.0001975132327,
310.3999939,0.0002077209065,
310.2999878,0.0002285316732,
310.1999817,0.0002032860211,
310.1000061,0.0001997033687,
310,0.0002237689187,
309.8999939,0.0002371300943,
309.7999878,0.0002301772183,
309.6999817,0.0001913122542,
309.6000061,0.0002257226879,
309.5,0.0001907578553,
309.3999939,0.0002073928335,
309.2999878,0.0002176319249,
309.1999817,0.0002379977814,
309.1000061,0.000213646621,
309,0.0002440167445,
308.8999939,0.0002332267904,
308.7999878,0.0002193829714,
308.6999817,0.0001811024995,
308.6000061,0.0001876375027,
308.5,0.0002181482123,
308.3999939,0.0002075996454,
308.2999878,0.0001968410797,
308.1999817,0.0002099864359,
308.1000061,0.0001926028781,
308,0.0002262850758,
307.8999939,0.0002191145759,
307.7999878,0.0001904655219,
307.6999817,0.0002253053972,
307.6000061,0.0001725603506,
307.5,0.0002312001016,
307.3999939,0.0002339809434,
307.2999878,0.0001954337204,
307.1999817,0.0002133715461,
307.1000061,0.0002373253956,
307,0.0002004507696,
306.8999939,0.0002179102012,
306.7999878,0.0002212879044,
306.6999817,0.0001993812912,
306.6000061,0.0002093863441,
306.5,0.0002660758328,
306.3999939,0.0001982689137,
306.2999878,0.000215688051,
306.1999817,0.0002082231513,
306.1000061,0.0002221776667,
306,0.0001866329112,
305.8999939,0.0002285931696,
305.7999878,0.0002176485432,
305.6999817,0.0002169687796,
305.6000061,0.0002165999322,
305.5,0.0002198175207,
305.3999939,0.0002373193129,
305.2999878,0.0002538312983,
305.1999817,0.0002357532794,
305.1000061,0.0001974280603,
305,0.0001832962589,
304.8999939,0.0002145150502,
304.7999878,0.0002173727116,
304.6999817,0.0002103606967,
304.6000061,0.0001961365633,
304.5,0.0002093613148,
304.3999939,0.0002021070104,
304.2999878,0.0002397688222,
304.1999817,0.0002289889671,
304.1000061,0.0002183710894,
304,0.0002349483548,
303.8999939,0.0002211851825,
303.7999878,0.0002137685224,
303.6999817,0.0002169128566,
303.6000061,0.0002096220705,
303.5,0.0001991749014,
303.3999939,0.0002192391112,
303.2999878,0.0002152979723,
303.1999817,0.0002241777111,
303.1000061,0.0002251714905,
303,0.0002310127165,
302.8999939,0.0002244719799,
302.7999878,0.0002177930146,
302.6999817,0.0002235455177,
302.6000061,0.0002069344628,
302.5,0.0001998495427,
302.3999939,0.0002263334172,
302.2999878,0.0002405523701,
302.1999817,0.0002257109445,
302.1000061,0.0002642280888,
302,0.0002139818243,
301.8999939,0.0002314749581,
301.7999878,0.0001954531908,
301.6999817,0.000248527911,
301.6000061,0.0002446922881,
301.5,0.0002475651272,
301.3999939,0.0002150488144,
301.2999878,0.0002258305612,
301.1999817,0.0002144332248,
301.1000061,0.0002211109677,
301,0.0002173077955,
300.8999939,0.0001993610349,
300.7999878,0.000223413299,
300.6999817,0.0002337424521,
300.6000061,0.0002330900752,
300.5,0.0002290400735,
300.3999939,0.0002046180016,
300.2999878,0.0002387547574,
300.1999817,0.0002209732484,
300.1000061,0.0002311384596,
300,0.0001992621255,
299.8999939,0.0002024404675,
299.7999878,0.0002123068989,
299.6999817,0.0002223666525,
299.6000061,0.000184102435,
299.5,0.0002142960293,
299.3999939,0.0002346991532,
299.2999878,0.0002032314806,
299.1999817,0.0002199735463,
299.1000061,0.0002126872278,
299,0.0002426600258,
298.8999939,0.0002219064481,
298.7999878,0.0001967159333,
298.6999817,0.0001767612557,
298.6000061,0.0002242102491,
298.5,0.0002404123952,
298.3999939,0.0002336559701,
298.2999878,0.0001885138045,
298.1999817,0.0001975472987,
298.1000061,0.0002245814976,
298,0.0002102850704,
297.8999939,0.0002165368642,
297.7999878,0.0002376313205,
297.6999817,0.0002296655293,
297.6000061,0.0002045575529,
297.5,0.0002111045178,
297.3999939,0.0002110989881,
297.2999878,0.0002456462535,
297.1999817,0.0001994158374,
297.1000061,0.0002231868129,
297,0.0001913494489,
296.8999939,0.0002506293531,
296.7999878,0.0002220361202,
296.6999817,0.0002321786742,
296.6000061,0.000228086632,
296.5,0.0002239085879,
296.3999939,0.0002100319107,
296.2999878,0.0002438713855,
296.1999817,0.0002189946099,
296.1000061,0.0002152740926,
296,0.0002664164349,
295.8999939,0.00023128264,
295.7999878,0.0002241227339,
295.6999817,0.0002133127127,
295.6000061,0.0002300388587,
295.5,0.0002292602585,
295.3999939,0.0002016947255,
295.2999878,0.0002045897418,
295.1999817,0.0002347703266,
295.1000061,0.0002305798262,
295,0.0001744608744,
294.8999939,0.0002164932957,
294.7999878,0.000259343884,
294.6999817,0.0002216902503,
294.6000061,0.0002213045227,
294.5,0.0002211514366,
294.3999939,0.000238070963,
294.2999878,0.0002450355969,
294.1999817,0.0001947999408,
294.1000061,0.0001979619556,
294,0.0002046500595,
293.8999939,0.0002145504113,
293.7999878,0.0002492033527,
293.6999817,0.0002170707594,
293.6000061,0.0002100722486,
293.5,0.0001884059457,
293.3999939,0.0002294858132,
293.2999878,0.0002462993725,
293.1999817,0.0002179986041,
293.1000061,0.0002107100299,
293,0.0002378346398,
292.8999939,0.0002476890222,
292.7999878,0.0001953202154,
292.6999817,0.0001982834947,
292.6000061,0.0002217451693,
292.5,0.0002318089246,
292.3999939,0.0002208762453,
292.2999878,0.000223592855,
292.1999817,0.0002334591554,
292.1000061,0.0002231096732,
292,0.0002321204665,
291.8999939,0.0002113749797,
291.7999878,0.0002111305512,
291.6999817,0.0002074117656,
291.6000061,0.000191890198,
291.5,0.0002090893249,
291.3999939,0.0002297263127,
291.2999878,0.000204986165,
291.1999817,0.0002113655937,
291.1000061,0.0002167470957,
291,0.0002336793841,
290.8999939,0.0002398862125,
290.7999878,0.0001868211257,
290.6999817,0.0002104132436,
290.6000061,0.0002067581372,
290.5,0.0002096421667,
290.3999939,0.0002370667789,
290.2999878,0.0002119776182,
290.1999817,0.0002320988424,
290.1000061,0.0002145387116,
290,0.0002033858036,
289.8999939,0.0001960927184,
289.7999878,0.0001920590148,
289.6999817,0.0002327225957,
289.6000061,0.0001978233922,
289.5,0.0002148178901,
289.3999939,0.000244826806,
289.2999878,0.0002000651148,
289.1999817,0.0002197303547,
289.1000061,0.0002257608867,
289,0.0002116884862,
288.8999939,0.0002311554708,
288.7999878,0.0002037124359,
288.6999817,0.000203317948,
288.6000061,0.0001981663954,
288.5,0.0002222719486,
288.3999939,0.0001920553623,
288.2999878,0.0002391880844,
288.1999817,0.0002387400164,
288.1000061,0.0002295748855,
288,0.0002000993554,
287.8999939,0.0002279702312,
287.7999878,0.0002454545174,
287.6999817,0.0002087388129,
287.6000061,0.000183846365,
287.5,0.0002079093974,
287.3999939,0.0002246451622,
287.2999878,0.000206423254,
287.1999817,0.0001955217595,
287.1000061,0.000237085711,
287,0.0002048433817,
286.8999939,0.0002146378829,
286.7999878,0.0002309939591,
286.6999817,0.0002307481773,
286.6000061,0.0002059364779,
286.5,0.000201994204,
286.3999939,0.0002116586256,
286.2999878,0.0002479561663,
286.1999817,0.0002272349811,
286.1000061,0.000212946863,
286,0.0002495980589,
285.8999939,0.0001779992599,
285.7999878,0.0002244440402,
285.6999817,0.0002338396444,
285.5999756,0.0002332839067,
285.5,0.0002158952411,
285.3999939,0.0001968133292,
285.2999878,0.0002071895724,
285.1999817,0.0002535127569,
285.0999756,0.0002336748294,
285,0.0002215766872,
284.8999939,0.0002071150957,
284.7999878,0.0002449582971,
284.6999817,0.0002127087791,
284.5999756,0.0002157003328,
284.5,0.0002150870423,
284.3999939,0.0002456810325,
284.2999878,0.0002068879839,
284.1999817,0.0002131386718,
284.0999756,0.0002088477195,
284,0.000221922237,
283.8999939,0.0002008910524,
283.7999878,0.0002243589552,
283.6999817,0.0002368615533,
283.5999756,0.0002297213068,
283.5,0.0002016424842,
283.3999939,0.0002180089941,
283.2999878,0.0002340852661,
283.1999817,0.0001933308376,
283.0999756,0.0002129695786,
283,0.0002277576859,
282.8999939,0.0002211541578,
282.7999878,0.0002212900436,
282.6999817,0.000223133844,
282.5999756,0.0001951957238,
282.5,0.0002537626424,
282.3999939,0.0002462380799,
282.2999878,0.0002242882329,
282.1999817,0.000230432619,
282.0999756,0.0001949836151,
282,0.0002050060139,
281.8999939,0.0002078248363,
281.7999878,0.0002246473014,
281.6999817,0.0002341719228,
281.5999756,0.0002093280491,
281.5,0.0002328677947,
281.3999939,0.0002695573494,
281.2999878,0.0002144078462,
281.1999817,0.0001969397272,
281.0999756,0.0002435608621,
281,0.000232842649,
280.8999939,0.0002286114322,
280.7999878,0.0002614011464,
280.6999817,0.0002507559257,
280.5999756,0.0002402746759,
280.5,0.0002361469087,
280.3999939,0.0002008099691,
280.2999878,0.0002313196601,
280.1999817,0.0002100516285,
280.0999756,0.0002260827605,
280,0.0002288406686,
279.8999939,0.0002462074335,
279.7999878,0.0002209923696,
279.6999817,0.0002272692363,
279.5999756,0.0002196999703,
279.5,0.0002190884115,
279.3999939,0.0002217734873,
279.2999878,0.0002109479683,
279.1999817,0.0002239694295,
279.0999756,0.0002099418925,
279,0.0002089810296,
278.8999939,0.0002530249476,
278.7999878,0.0002282412897,
278.6999817,0.0002414028859,
278.5999756,0.0002167388011,
278.5,0.000260215922,
278.3999939,0.0002091878996,
278.2999878,0.0002624800545,
278.1999817,0.000261185749,
278.0999756,0.0002404565457,
278,0.0002463796409,
277.8999939,0.000232469305,
277.7999878,0.0002239867608,
277.6999817,0.0002018232917,
277.5999756,0.0002392305032,
277.5,0.0002160416043,
277.3999939,0.0002441609686,
277.2999878,0.0002195782145,
277.1999817,0.0002189910883,
277.0999756,0.0002465237631,
277,0.0002635103592,
276.8999939,0.0002661673352,
276.7999878,0.0002480484545,
276.6999817,0.000198549882,
276.5999756,0.0002431158209,
276.5,0.0002320480417,
276.3999939,0.0002145084582,
276.2999878,0.0002411757741,
276.1999817,0.0002062764688,
276.0999756,0.0001951512386,
276,0.0002223565389,
275.8999939,0.0002592238307,
275.7999878,0.0002176014241,
275.6999817,0.0002034427307,
275.5999756,0.0002367187117,
275.5,0.0002058540995,
275.3999939,0.0002151590306,
275.2999878,0.0002315135644,
275.1999817,0.0002410743909,
275.0999756,0.0002372110466,
275,0.0002430409513,
274.8999939,0.000215986438,
274.7999878,0.0002574577229,
274.6999817,0.0002436052455,
274.5999756,0.0002062711865,
274.5,0.0002237591543,
274.3999939,0.0002467385493,
274.2999878,0.0002463850833,
274.1999817,0.0002386793931,
274.0999756,0.0002136268886,
274,0.0002234636486,
273.8999939,0.0002439199598,
273.7999878,0.0002224267955,
273.6999817,0.0002602117893,
273.5999756,0.0001969425794,
273.5,0.0002481869305,
273.3999939,0.0002444833226,
273.2999878,0.0002129635977,
273.1999817,0.0002292941645,
273.0999756,0.0001879899646,
273,0.0002010278258,
272.8999939,0.0002443866979,
272.7999878,0.0002407484571,
272.6999817,0.0002163769677,
272.5999756,0.0002091547649,
272.5,0.0002657640434,
272.3999939,0.0002282333007,
272.2999878,0.000227705983,
272.1999817,0.0002471924236,
272.0999756,0.0002531655191,
272,0.0002348947892,
271.8999939,0.0002323168301,
271.7999878,0.0002219230228,
271.6999817,0.0002208440565,
271.5999756,0.0002437987569,
271.5,0.0002396233613,
271.3999939,0.0002185912308,
271.2999878,0.0002365089749,
271.1999817,0.0002495438093,
271.0999756,0.0002389806759,
271,0.0002169635118,
270.8999939,0.0002409979934,
270.7999878,0.0002473552886,
270.6999817,0.0002503651776,
270.5999756,0.000190648163,
270.5,0.0002598287829,
270.3999939,0.0002657724835,
270.2999878,0.0002514251973,
270.1999817,0.0002610847005,
270.0999756,0.0002365914552,
270,0.0002118729317,
269.8999939,0.000224831776,
269.7999878,0.0002416634525,
269.6999817,0.000237549466,
269.5999756,0.0002271030098,
269.5,0.0002062787826,
269.3999939,0.0001988984004,
269.2999878,0.0002418800868,
269.1999817,0.0002247194789,
269.0999756,0.0002176171838,
269,0.000200385577,
268.8999939,0.0002432949987,
268.7999878,0.000234611507,
268.6999817,0.0002724980586,
268.5999756,0.0002369516587,
268.5,0.0002247355878,
268.3999939,0.0002500875271,
268.2999878,0.000240156005,
268.1999817,0.000235542524,
268.0999756,0.0002458599338,
268,0.0002457957307,
267.8999939,0.0002557436237,
267.7999878,0.0002167549683,
267.6999817,0.0002439718228,
267.5999756,0.0002576401166,
267.5,0.0002291210403,
267.3999939,0.0002456642687,
267.2999878,0.0002417573851,
267.1999817,0.0002377522324,
267.0999756,0.0002128191263,
267,0.0002433125192,
266.8999939,0.000232737264,
266.7999878,0.0002181673335,
266.6999817,0.0002418631047,
266.5999756,0.0002444502315,
266.5,0.0002306138631,
266.3999939,0.000212895844,
266.2999878,0.0002598300052,
266.1999817,0.000245427771,
266.0999756,0.0002716284071,
266,0.0002577854611,
265.8999939,0.0002505638695,
265.7999878,0.0002166103222,
265.6999817,0.0002593891986,
265.5999756,0.0002320620115,
265.5,0.0002348771231,
265.3999939,0.0002480031399,
265.2999878,0.0002575675026,
265.1999817,0.0002509414626,
265.0999756,0.0002347577974,
265,0.0002306013193,
264.8999939,0.0002510789491,
264.7999878,0.0002507685858,
264.6999817,0.0002395695483,
264.5999756,0.0002528562327,
264.5,0.0002349060815,
264.3999939,0.0002344586101,
264.2999878,0.0002581280423,
264.1999817,0.0002369769209,
264.0999756,0.0002638694132,
264,0.0002388920111,
263.8999939,0.0002522488357,
263.7999878,0.0002586597984,
263.6999817,0.0002545019961,
263.5999756,0.0002469574101,
263.5,0.0002842171234,
263.3999939,0.0002528741024,
263.2999878,0.0002556973195,
263.1999817,0.0002619149163,
263.0999756,0.0002170791267,
263,0.000230231497,
262.8999939,0.0002498665708,
262.7999878,0.0002357373596,
262.6999817,0.0002420304518,
262.5999756,0.0002549762139,
262.5,0.0002610748343,
262.3999939,0.0002399479126,
262.2999878,0.0002498136309,
262.1999817,0.0002596038103,
262.0999756,0.000258193817,
262,0.0002445753489,
261.8999939,0.0002408396977,
261.7999878,0.00026757858,
261.6999817,0.0002398628276,
261.5999756,0.0002433077898,
261.5,0.0002391015005,
261.3999939,0.0002594291291,
261.2999878,0.000238313718,
261.1999817,0.0002655835124,
261.0999756,0.0002751961583,
261,0.0002467798477,
260.8999939,0.0002321981156,
260.7999878,0.0002626913774,
260.6999817,0.0002658812155,
260.5999756,0.000244581548,
260.5,0.0002198679285,
260.3999939,0.0002777519403,
260.2999878,0.0002632098913,
260.1999817,0.0002526205208,
260.0999756,0.0002754434827,
260,0.0002684254141,
259.8999939,0.0002474011562,
259.7999878,0.0002939953119,
259.6999817,0.0002425039129,
259.5999756,0.0002991323418,
259.5,0.0002681785554,
259.3999939,0.0002643776825,
259.2999878,0.0002737333125,
259.1999817,0.0002486911835,
259.0999756,0.0002628029033,
259,0.0002617920982,
258.8999939,0.000249791774,
258.7999878,0.000257315347,
258.6999817,0.0002668598027,
258.5999756,0.0002705718507,
258.5,0.0002405753767,
258.3999939,0.0002645137429,
258.2999878,0.0002498986432,
258.1999817,0.0002774364257,
258.0999756,0.0002486669691,
258,0.000244718889,
257.8999939,0.0002649390372,
257.7999878,0.0002852744947,
257.6999817,0.0002774038294,
257.5999756,0.0002596481063,
257.5,0.0002693198621,
257.3999939,0.0002344365348,
257.2999878,0.0002578459971,
257.1999817,0.0002639249142,
257.0999756,0.0002600546286,
257,0.0002250712278,
256.8999939,0.0002688247478,
256.7999878,0.0002647009387,
256.6999817,0.0002336355246,
256.5999756,0.0002835803607,
256.5,0.0002762165968,
256.3999939,0.0002554050006,
256.2999878,0.0002850028686,
256.1999817,0.0002843404363,
256.0999756,0.0002570313518,
255.9999847,0.0002852315083,
255.8999939,0.0002757825423,
255.7999878,0.0002672210394,
255.6999969,0.0002943094587,
255.5999908,0.0002495594963,
255.4999847,0.0002564163296,
255.3999939,0.0002728530962,
255.2999878,0.0002996454132,
255.1999969,0.0002596771519,
255.0999908,0.0002661095059,
254.9999847,0.000279716769,
254.8999939,0.0002581797307,
254.7999878,0.0002920318511,
254.6999969,0.0002671120164,
254.5999908,0.0002837677603,
254.4999847,0.0002762360673,
254.3999939,0.0002515486267,
254.2999878,0.0002577553387,
254.1999969,0.0003015931288,
254.0999908,0.0002802720992,
253.9999847,0.0002524342563,
253.8999939,0.0002791050065,
253.7999878,0.0002989961649,
253.6999969,0.0002608468931,
253.5999908,0.0002498746908,
253.4999847,0.00026671245,
253.3999939,0.0002827465651,
253.2999878,0.0002753917943,
253.1999969,0.0002680226753,
253.0999908,0.0002704818326,
252.9999847,0.0002537442488,
252.8999939,0.0002794734028,
252.7999878,0.000244628056,
252.6999969,0.000276151346,
252.5999908,0.0002721515484,
252.4999847,0.000270947261,
252.3999939,0.0002665166103,
252.2999878,0.0002559123095,
252.1999969,0.0002846436983,
252.0999908,0.0002731811255,
251.9999847,0.0002763076045,
251.8999939,0.0002722171193,
251.7999878,0.0002608789946,
251.6999969,0.0002886432048,
251.5999908,0.0002528137411,
251.4999847,0.0002597406856,
251.3999939,0.0002832949976,
251.2999878,0.0002791891457,
251.1999969,0.0002754838206,
251.0999908,0.0003165944363,
250.9999847,0.000243303657,
250.8999939,0.0002702577622,
250.7999878,0.000273305428,
250.6999969,0.0002796749759,
250.5999908,0.0002721975616,
250.4999847,0.0002925347944,
250.3999939,0.0003194504825,
250.2999878,0.0002809177386,
250.1999969,0.0002699539473,
250.0999908,0.0002390156442,
249.9999847,0.0002725789673,
249.8999939,0.0002515595406,
249.7999878,0.000288511801,
249.6999969,0.0003046396305,
249.5999908,0.0003078037989,
249.4999847,0.0002969430061,
249.3999939,0.0002727823157,
249.2999878,0.0002825793345,
249.1999969,0.0002586402697,
249.0999908,0.000264360744,
248.9999847,0.0002606803027,
248.8999939,0.0002464901481,
248.7999878,0.0002813999308,
248.6999969,0.0002751297434,
248.5999908,0.000243546383,
248.4999847,0.0002677018638,
248.3999939,0.0002701756312,
248.2999878,0.0002799630747,
248.1999969,0.0002829526784,
248.0999908,0.0002852806647,
247.9999847,0.000281936198,
247.8999939,0.0002637163561,
247.7999878,0.0002808108111,
247.6999969,0.0002834195038,
247.5999908,0.0002688333625,
247.4999847,0.0002824526455,
247.3999939,0.0002921700943,
247.2999878,0.0002951775678,
247.1999969,0.0002979557321,
247.0999908,0.0002905825968,
246.9999847,0.0003036639537,
246.8999939,0.0002791361767,
246.7999878,0.0002888105519,
246.6999969,0.0002539774287,
246.5999908,0.0002874895872,
246.4999847,0.0002769024286,
246.3999939,0.0002866354771,
246.2999878,0.0002687632223,
246.1999969,0.0002784271492,
246.0999908,0.0003019422584,
245.9999847,0.0003082543553,
245.8999939,0.0002941566345,
245.7999878,0.0002932409407,
245.6999969,0.0002725780068,
245.5999908,0.000278757856,
245.4999847,0.0002818974608,
245.3999939,0.0002412422618,
245.2999878,0.0002474491484,
245.1999969,0.0002768511767,
245.0999908,0.0002995987597,
244.9999847,0.0002822377137,
244.8999939,0.0002964030136,
244.7999878,0.0002639838494,
244.6999969,0.0002642156323,
244.5999908,0.0002635269775,
244.4999847,0.0003181287029,
244.3999939,0.0002999842109,
244.2999878,0.000262050773,
244.1999969,0.0002685241925,
244.0999908,0.0002816540655,
243.9999847,0.0002684181964,
243.8999939,0.0002998200362,
243.7999878,0.0002853918995,
243.6999969,0.0002951836796,
243.5999908,0.0002631352982,
243.4999847,0.0002693067363,
243.3999939,0.0002726120001,
243.2999878,0.0002964494925,
243.1999969,0.000281826593,
243.0999908,0.0002885518188,
242.9999847,0.0002776480105,
242.8999939,0.000308339193,
242.7999878,0.0002870841417,
242.6999969,0.0003004347964,
242.5999908,0.0002893940837,
242.4999847,0.0002924328146,
242.3999939,0.0002988227643,
242.2999878,0.0002813579922,
242.1999969,0.0002776983019,
242.0999908,0.0002698702738,
241.9999847,0.0002426074789,
241.8999939,0.0002555069223,
241.7999878,0.000272184232,
241.6999969,0.0003122105554,
241.5999908,0.000318215607,
241.4999847,0.0002641456667,
241.3999939,0.0002906088775,
241.2999878,0.0002733026922,
241.1999969,0.0003197748738,
241.0999908,0.0002955436066,
240.9999847,0.0002882737026,
240.8999939,0.0002545988827,
240.7999878,0.0002806160774,
240.6999969,0.0003203222295,
240.5999908,0.0002953138028,
